algorithm;filename;run_number;internal_time;external_time;external_memory;opt;
fmtu1_desktop_uc5;hi_n5000-1-s594914841c3897377.ukp;1;;999.00;3280;;
cpp-mtu2_desktop_uc5;nsds2_n20000wmin20000-7-s451986827c1874407.ukp;1;138.199;138.24;4380;2366407;
fmtu2_desktop_uc5;nsds2_n50000wmin50000-5-s999292130c1082699.ukp;1;20.971000671;21.13;5760;3208928;
fmtu1_desktop_uc5;sc_a-5n10000wmin50000-1-c6479362.ukp;1;0.002000000;0.06;3308;6478822;
fmtu2_desktop_uc5;nsds2_n50000wmin20000-17-s414892754c1296479.ukp;1;15.402000427;15.58;5760;3906383;
cpp-mtu2_desktop_uc5;hi_n50000-44-s539788685c74810341.ukp;1;;999.00;4852;;
cpp-mtu1_desktop_uc5;nsds2_n20000wmin50000-10-s260379653c1619961.ukp;1;0.0975703;0.14;4384;2069703;
fmtu2_desktop_uc5;hi_n50000-1-s594914841c53791268.ukp;1;;999.00;3368;;
cpp-mtu2_desktop_uc5;hi_n20000-10-s199607488c47897810.ukp;1;;999.00;3936;;
cpp-mtu1_desktop_uc5;hi_n50000-21-s669712253c19149666.ukp;1;;999.00;5920;;
cpp-mtu1_desktop_uc5;hi_n50000-25-s199811851c19155432.ukp;1;;999.00;5956;;
cpp-mtu2_desktop_uc5;hi_n10000-9-s915258292c6311802.ukp;1;;999.00;3588;;
cpp-mtu2_desktop_uc5;nsds2_n20000wmin50000-12-s774727805c1128316.ukp;1;10.8247;10.90;4988;1438367;
cpp-mtu1_desktop_uc5;hi_n5000-6-s398797429c3023224.ukp;1;;999.00;3536;;
fmtu1_desktop_uc5;nsds2_n20000wmin20000-14-s577520629c1195421.ukp;1;21.291999817;21.36;3804;1488511;
fmtu1_desktop_uc5;hi_n10000-40-s534548386c95312321.ukp;1;;999.00;3328;;
fmtu2_desktop_uc5;saw_n100000wmin10000-10-s611338258c9166075.ukp;1;;999.00;3244;;
fmtu2_desktop_uc5;hi_n20000-13-s204947608c77271005.ukp;1;;999.00;3248;;
cpp-mtu2_desktop_uc5;hi_n20000-45-s19378828c13553251.ukp;1;;999.00;3848;;
cpp-mtu2_desktop_uc5;hi_n50000-24-s320356631c94209554.ukp;1;;999.00;4852;;
cpp-mtu2_desktop_uc5;ss2_wmin10000wmax1000000n20000-0-s827183242c8417603.ukp;1;0.0267241;0.07;4252;8417603;
cpp-mtu2_desktop_uc5;hi_n10000-35-s889293313c70201258.ukp;1;;999.00;3596;;
fmtu1_desktop_uc5;hi_n20000-47-s442730424c7402537.ukp;1;;999.00;3284;;
cpp-mtu2_desktop_uc5;hi_n10000-10-s199607488c69682757.ukp;1;0.0935383;0.14;3432;7059536142;
fmtu2_desktop_uc5;ss2_wmin50000wmax500000n10000-0-s827183242c5448462.ukp;1;0.001000000;0.06;3308;5448462;
fmtu2_desktop_uc5;hi_n50000-19-s808826180c41622293.ukp;1;;999.00;3252;;
cpp-mtu2_desktop_uc5;hi_n10000-16-s221755733c6712104.ukp;1;;999.00;3712;;
fmtu2_desktop_uc5;saw_n100000wmin10000-11-s727046990c9843883.ukp;1;34.632999420;35.01;8760;9844865;
fmtu1_desktop_uc5;nsds2_n50000wmin20000-10-s260379653c1879272.ukp;1;;999.00;3316;;
fmtu1_desktop_uc5;hi_n10000-21-s669712253c96279181.ukp;1;;999.00;3368;;
fmtu1_desktop_uc5;saw_n50000wmin10000-5-s52325605c428425.ukp;1;0.880999982;1.08;5656;428466;
fmtu2_desktop_uc5;hi_n50000-6-s398797429c71971621.ukp;1;;999.00;3256;;
fmtu1_desktop_uc5;saw_n50000wmin5000-7-s930328241c581344.ukp;1;0.224000007;0.38;5676;581575;
cpp-mtu1_desktop_uc5;saw_n50000wmin5000-9-s840509679c225141.ukp;1;0.00622614;0.11;5740;225365;
fmtu1_desktop_uc5;hi_n5000-24-s320356631c289111.ukp;1;0.377000004;0.41;3280;14241433;
fmtu2_desktop_uc5;saw_n50000wmin5000-6-s749783978c475424.ukp;1;7.334000111;7.53;5460;475803;
fmtu1_desktop_uc5;hi_n10000-28-s882501307c77307903.ukp;1;;999.00;3328;;
fmtu2_desktop_uc5;hi_n5000-48-s888315654c8258588.ukp;1;0.141000003;0.16;3272;429976368;
cpp-mtu2_desktop_uc5;hi_n50000-6-s398797429c71971621.ukp;1;;999.00;4852;;
cpp-mtu1_desktop_uc5;nsds2_n50000wmin20000-15-s161344243c1346441.ukp;1;8.64393;8.76;5992;4047634;
cpp-mtu2_desktop_uc5;hi_n5000-24-s320356631c289111.ukp;1;19.9322;19.94;3536;14241433;
fmtu2_desktop_uc5;saw_n50000wmin5000-43-s856799010c484598.ukp;1;137.597000122;137.75;5588;484693;
cpp-mtu1_desktop_uc5;saw_n50000wmin5000-27-s676832060c273723.ukp;1;0.784323;0.93;5876;273776;
cpp-mtu2_desktop_uc5;nsds2_n20000wmin50000-17-s414892754c1072316.ukp;1;1.9097;1.98;4772;1369353;
fmtu2_desktop_uc5;hi_n50000-17-s994385767c38562037.ukp;1;;999.00;3364;;
cpp-mtu2_desktop_uc5;sc_a5n5000wmin15000-0-c262128.ukp;1;;999.00;3396;;
fmtu2_desktop_uc5;nsds2_n20000wmin50000-2-s463795034c1376516.ukp;1;2.331000090;2.43;3792;1765896;
cpp-mtu1_desktop_uc5;hi_n10000-9-s915258292c6311802.ukp;1;;999.00;3756;;
fmtu1_desktop_uc5;hi_n5000-45-s19378828c1766445.ukp;1;0.005000000;0.04;3364;91933252;
cpp-mtu1_desktop_uc5;hi_n20000-25-s199811851c12031782.ukp;1;;999.00;4292;;
fmtu2_desktop_uc5;nsds2_n50000wmin20000-14-s577520629c1493710.ukp;1;12.480999947;12.64;5656;4507855;
cpp-mtu2_desktop_uc5;hi_n50000-43-s325989053c20206604.ukp;1;;999.00;4812;;
cpp-mtu2_desktop_uc5;saw_n50000wmin5000-12-s1910782c547241.ukp;1;113.738;113.85;5096;547567;
fmtu2_desktop_uc5;hi_n20000-15-s750851024c17795343.ukp;1;;999.00;3284;;
cpp-mtu1_desktop_uc5;hi_n5000-31-s410031365c7557273.ukp;1;;999.00;3532;;
fmtu2_desktop_uc5;hi_n10000-28-s882501307c77307903.ukp;1;;999.00;3312;;
cpp-mtu2_desktop_uc5;nsds2_n20000wmin50000-11-s577782098c1816375.ukp;1;0.0112346;0.08;4256;2341478;
fmtu2_desktop_uc5;sc_a-5n5000wmin10000-0-c530995.ukp;1;;999.00;3284;;
fmtu2_desktop_uc5;saw_n10000wmin10000-3-s952877847c788966.ukp;1;0.698000014;0.75;3320;789198;
fmtu1_desktop_uc5;nsds2_n50000wmin20000-2-s463795034c1454414.ukp;1;10.625000000;10.79;5652;4387033;
fmtu1_desktop_uc5;hi_n10000-29-s443600954c54711483.ukp;1;;999.00;3368;;
cpp-mtu1_desktop_uc5;ss2_wmin10000wmax500000n50000-0-s827183242c6712851.ukp;1;0.0382731;0.18;5972;6712851;
fmtu2_desktop_uc5;hi_n10000-14-s318339058c72410003.ukp;1;0.001000000;0.04;3316;7336849032;
cpp-mtu1_desktop_uc5;nsds2_n50000wmin50000-6-s351997719c1737764.ukp;1;0.675482;0.82;5832;5257172;
fmtu1_desktop_uc5;nsds2_n50000wmin50000-6-s351997719c1737764.ukp;1;1.338000059;1.54;5660;5257172;
cpp-mtu1_desktop_uc5;hi_n10000-7-s586106970c93158297.ukp;1;;999.00;3804;;
cpp-mtu1_desktop_uc5;saw_n50000wmin10000-16-s98298363c192212.ukp;1;0.0380287;0.19;5968;192287;
fmtu1_desktop_uc5;saw_n50000wmin5000-5-s52325605c394630.ukp;1;7.671000004;7.83;5660;394706;
fmtu2_desktop_uc5;saw_n50000wmin5000-1-s464585179c370180.ukp;1;7.330999851;7.52;5520;370549;
cpp-mtu2_desktop_uc5;hi_n20000-32-s674362184c74104370.ukp;1;;999.00;3748;;
cpp-mtu2_desktop_uc5;hi_n5000-12-s420935988c6348861.ukp;1;;999.00;3448;;
fmtu1_desktop_uc5;saw_n50000wmin5000-12-s1910782c547241.ukp;1;5.302000046;5.50;5688;547567;
fmtu2_desktop_uc5;saw_n50000wmin10000-5-s52325605c428425.ukp;1;9.862999916;10.02;5536;428466;
cpp-mtu1_desktop_uc5;ss2_wmin10000wmax1000000n20000-0-s827183242c8417603.ukp;1;0.0354095;0.11;4196;8417603;
cpp-mtu2_desktop_uc5;saw_n100000wmin10000-12-s1910782c7694198.ukp;1;3.66295;3.96;7048;7696503;
fmtu1_desktop_uc5;hi_n50000-37-s252959003c57280825.ukp;1;;999.00;3368;;
cpp-mtu2_desktop_uc5;saw_n100000wmin10000-14-s133254276c2803801.ukp;1;0.0237434;0.29;6464;2804360;
fmtu2_desktop_uc5;ss2_wmin100000wmax1000000n50000-0-s827183242c8631812.ukp;1;;999.00;3356;;
cpp-mtu1_desktop_uc5;nsds2_n20000wmin20000-5-s999292130c1450970.ukp;1;0.0033051;0.07;4300;1814060;
cpp-mtu2_desktop_uc5;hi_n10000-40-s534548386c95312321.ukp;1;;999.00;3668;;
fmtu1_desktop_uc5;hi_n20000-43-s325989053c19041897.ukp;1;;999.00;3248;;
cpp-mtu2_desktop_uc5;hi_n50000-28-s882501307c87480129.ukp;1;;999.00;4804;;
fmtu1_desktop_uc5;saw_n100000wmin10000-19-s778904058c9722493.ukp;1;0.287999988;0.65;8796;9726380;
cpp-mtu1_desktop_uc5;saw_n100000wmin10000-19-s778904058c9722493.ukp;1;0.151205;0.37;8468;9726380;
fmtu2_desktop_uc5;hi_n10000-20-s742053853c73621875.ukp;1;0.657000005;0.69;3356;7459728706;
fmtu1_desktop_uc5;hi_n50000-29-s443600954c83030003.ukp;1;;999.00;3372;;
cpp-mtu2_desktop_uc5;nsds2_n50000wmin50000-6-s351997719c1737764.ukp;1;3.69188;3.85;6376;5257172;
cpp-mtu1_desktop_uc5;hi_n50000-42-s261146317c27074738.ukp;1;;999.00;5908;;
cpp-mtu2_desktop_uc5;saw_n50000wmin5000-2-s272488647c443045.ukp;1;340.02;340.13;5640;443308;
cpp-mtu1_desktop_uc5;hi_n5000-43-s325989053c5628220.ukp;1;;999.00;3408;;
cpp-mtu1_desktop_uc5;nsds2_n20000wmin50000-11-s577782098c1816375.ukp;1;0.00333869;0.05;4320;2341478;
cpp-mtu1_desktop_uc5;saw_n50000wmin5000-6-s749783978c475424.ukp;1;0.00638447;0.11;5832;475803;
fmtu2_desktop_uc5;sc_a5n5000wmin15000-0-c262128.ukp;1;;999.00;3316;;
cpp-mtu2_desktop_uc5;hi_n20000-7-s586106970c28033333.ukp;1;;999.00;3800;;
cpp-mtu1_desktop_uc5;nsds2_n20000wmin20000-8-s855531081c1974905.ukp;1;603.126;603.19;4332;2496031
