algorithm;filename;run_number;internal_time;external_time;external_memory;opt;
pyasukp;hi_n20000-85-s981659194c59287308.ukp;1;13.27667;13.29;58344;11905421711;
pyasukp;hi_n20000-86-s5313477c79134496.ukp;1;0.66667;0.68;20736;15941256503;
pyasukp;hi_n20000-87-s438663387c3358570.ukp;1;9.14333;9.15;17712;631986883;
pyasukp;hi_n20000-88-s292252175c56117159.ukp;1;6.24667;6.25;57784;11276965792;
pyasukp;hi_n20000-89-s222856866c24331496.ukp;1;1.69333;1.70;18504;4880796501;
pyasukp;hi_n20000-90-s962238163c4933606.ukp;1;1.20333;1.21;9900;974177239;
pyasukp;hi_n20000-91-s580479505c53485801.ukp;1;20.35333;20.37;76360;10759511446;
pyasukp;hi_n20000-92-s102695567c23256876.ukp;1;0.38000;0.38;13660;4686876622;
pyasukp;hi_n20000-93-s727623794c95022402.ukp;1;6.73667;6.76;111576;19118074146;
pyasukp;hi_n20000-94-s9656937c61439148.ukp;1;4.21333;4.22;55640;12351920012;
pyasukp;hi_n20000-95-s155870397c84957257.ukp;1;0.01333;0.02;15732;17121543012;
pyasukp;hi_n20000-96-s622778615c39415323.ukp;1;4.89667;4.90;23572;7943055374;
pyasukp;hi_n20000-97-s932484623c16615051.ukp;1;13.38667;13.40;28672;3299567962;
pyasukp;hi_n20000-98-s475574108c2303128.ukp;1;6.55333;6.56;15920;423154345;
pyasukp;hi_n20000-99-s190469618c92469375.ukp;1;15.09333;15.12;68848;18586937890;
pyasukp;hi_n50000-100-s707331854c71646670.ukp;1;26.55666;26.59;198472;35908291259;
pyasukp;hi_n50000-101-s84621548c9644556.ukp;1;133.13332;133.17;55172;4712537712;
pyasukp;hi_n50000-102-s172246721c73441712.ukp;1;179.31332;179.39;309132;36740391232;
pyasukp;hi_n50000-103-s178264529c34351298.ukp;1;2.57333;2.58;19440;17246711862;
pyasukp;hi_n50000-104-s327926759c28155703.ukp;1;251.82664;251.88;144168;14002021838;
pyasukp;hi_n50000-105-s142189552c83569257.ukp;1;192.82332;192.87;247300;41822204953;
pyasukp;hi_n50000-106-s848304836c36322248.ukp;1;84.03332;84.07;90760;18235818356;
pyasukp;hi_n50000-107-s714494527c26148173.ukp;1;17.02000;17.03;60476;13055888762;
pyasukp;hi_n50000-108-s95037918c46788992.ukp;1;163.32998;163.40;183492;23361879525;
pyasukp;hi_n50000-109-s463136216c3173356.ukp;1;1.70333;1.72;14588;1563127750;
pyasukp;hi_n50000-110-s212281133c87353318.ukp;1;0.03667;0.05;21924;43857851563;
pyasukp;hi_n50000-111-s586238258c33946088.ukp;1;8.17000;8.19;60572;16996754529;
pyasukp;hi_n50000-112-s192471812c33227108.ukp;1;132.82332;132.87;142380;16553592329;
pyasukp;hi_n50000-113-s992980497c64216379.ukp;1;99.26666;99.32;243252;32118128721;
pyasukp;hi_n50000-114-s455861864c90874067.ukp;1;73.55999;73.61;232428;45516776690;
pyasukp;hi_n50000-115-s379824190c42121290.ukp;1;11.11333;11.13;42580;21085529187;
pyasukp;hi_n50000-116-s239745902c47800736.ukp;1;41.67000;41.70;115412;23902173318;
pyasukp;hi_n50000-117-s248366140c46578165.ukp;1;1.52667;1.54;22248;23383637020;
pyasukp;hi_n50000-118-s155606980c73399203.ukp;1;13.83000;13.86;137040;36851433433;
pyasukp;hi_n50000-119-s735284445c40861026.ukp;1;8.90000;8.92;46532;20458845305;
pyasukp;hi_n50000-120-s942541845c77295751.ukp;1;27.76666;27.80;161636;38807726323;
pyasukp;hi_n50000-121-s115898593c47557536.ukp;1;1.56333;1.58;30492;23855350220;
pyasukp;hi_n50000-122-s353625363c21875231.ukp;1;6.39333;6.40;33492;10935557660;
pyasukp;hi_n50000-123-s787365902c55621054.ukp;1;52.11333;52.16;186172;27923566189;
pyasukp;hi_n50000-124-s393407547c28963618.ukp;1;42.12333;42.15;61412;14441057092;
pyasukp;hi_n50000-125-s167176164c85145269.ukp;1;26.12666;26.16;165612;42746662475;
pyasukp;hi_n50000-126-s916049162c72878727.ukp;1;85.69333;85.77;278116;36589750574;
pyasukp;hi_n50000-127-s214618533c40342070.ukp;1;264.32997;264.40;168812;20249214406;
pyasukp;hi_n50000-128-s358804843c85306004.ukp;1;195.51665;195.56;180892;42829650757;
pyasukp;hi_n50000-129-s504746787c39775972.ukp;1;17.36000;17.38;70564;19902043377;
pyasukp;hi_n50000-130-s213005048c34171165.ukp;1;79.46666;79.53;125488;17038464170;
pyasukp;hi_n50000-131-s871698101c49704463.ukp;1;20.60666;20.62;105024;24884225459;
pyasukp;hi_n50000-132-s874105839c26042092.ukp;1;107.81666;107.86;116204;12949541446;
pyasukp;hi_n50000-133-s569207249c35827064.ukp;1;3.04333;3.06;34776;17980944684;
pyasukp;hi_n50000-134-s669547585c91937967.ukp;1;125.85999;125.94;294292;46159504690;
pyasukp;hi_n50000-135-s851758828c45222185.ukp;1;3.29000;3.31;41440;22673060520;
pyasukp;hi_n50000-136-s474992288c1988650.ukp;1;1.00333;1.01;14624;969386274;
pyasukp;hi_n50000-137-s784804938c32320297.ukp;1;147.88999;147.93;110932;16095168136;
pyasukp;hi_n50000-138-s695516247c85626095.ukp;1;195.78665;195.83;53380;42856439541;
pyasukp;hi_n50000-139-s853540834c33286195.ukp;1;8.08333;8.10;84580;16668547274;
pyasukp;hi_n50000-140-s158609986c12954038.ukp;1;111.89332;111.93;69092;6377497231;
pyasukp;hi_n50000-141-s676413851c59711619.ukp;1;65.99666;66.05;210616;29978474516;
pyasukp;hi_n50000-142-s445508302c91926696.ukp;1;32.01333;32.04;168292;46066259742;
pyasukp;hi_n50000-143-s648685815c15965127.ukp;1;38.31333;38.33;51256;7918629563;
pyasukp;hi_n50000-144-s886468679c46490384.ukp;1;171.86332;171.92;152712;23210175132;
pyasukp;hi_n50000-145-s156741052c66258570.ukp;1;1.43333;1.46;69852;33264219876;
pyasukp;hi_n50000-146-s691792251c62672863.ukp;1;18.05333;18.09;99216;31465194036;
pyasukp;hi_n50000-147-s665348674c42100972.ukp;1;134.50332;134.56;140952;21136570939;
pyasukp;hi_n50000-148-s158763026c13055270.ukp;1;79.18333;79.23;55012;6453449656;
pyasukp;hi_n50000-149-s749672123c2735104.ukp;1;80.39999;80.42;40576;1253730146;
pyasukp;hi_n50000-150-s284805461c84465154.ukp;1;249.35664;249.44;348148;42274271279;
pyasukp;hi_n50000-151-s718716699c45567939.ukp;1;1.83667;1.86;50040;22865106000;
pyasukp;hi_n50000-152-s95933711c14312308.ukp;1;19.18333;19.20;36444;7167054140;
pyasukp;hi_n50000-153-s212229957c85849648.ukp;1;21.87333;21.91;167300;43025756537;
pyasukp;hi_n50000-154-s898053813c24693476.ukp;1;20.69333;20.71;45128;12397855784;
pyasukp;hi_n50000-155-s228047780c63718488.ukp;1;18.52667;18.55;131556;31918003545;
pyasukp;hi_n50000-156-s338119343c11854710.ukp;1;153.89332;153.93;58312;5818060374;
pyasukp;hi_n50000-157-s491707671c21545065.ukp;1;1.54667;1.56;16576;10789094975;
pyasukp;hi_n50000-158-s394447196c61622435.ukp;1;239.37998;239.45;269716;30937949678;
pyasukp;hi_n50000-159-s889351749c11777490.ukp;1;221.59331;221.63;77348;5778340831;
pyasukp;hi_n50000-160-s795342803c38955764.ukp;1;161.56332;161.64;291716;19555746122;
pyasukp;hi_n50000-161-s357785697c59886533.ukp;1;56.59333;56.62;142064;29959337067;
pyasukp;hi_n50000-162-s993255606c28627351.ukp;1;83.25333;83.29;149712;14349890127;
pyasukp;hi_n50000-163-s498052849c94732614.ukp;1;238.64331;238.76;538848;47430036069;
pyasukp;hi_n50000-164-s976819494c6943341.ukp;1;35.78333;35.80;35624;3391109991;
pyasukp;hi_n50000-165-s562005415c9509004.ukp;1;52.59666;52.63;41008;4665922410;
pyasukp;hi_n50000-166-s986141003c59966167.ukp;1;138.04999;138.10;183116;29975996217;
pyasukp;hi_n50000-167-s503963159c84856064.ukp;1;0.21333;0.23;52284;42603597911;
pyasukp;hi_n50000-168-s568785642c73518041.ukp;1;48.00666;48.04;239300;36910502648;
pyasukp;hi_n50000-169-s918500202c75866728.ukp;1;9.17333;9.18;90836;38043097333;
pyasukp;hi_n50000-170-s865173399c43620066.ukp;1;192.33665;192.39;142388;21765659196;
pyasukp;hi_n50000-171-s982002864c46596229.ukp;1;37.64000;37.66;66056;23394111284;
pyasukp;hi_n50000-172-s332240810c97157472.ukp;1;74.03333;74.08;112772;48779248577;
pyasukp;hi_n50000-173-s898334592c99997134.ukp;1;148.41999;148.47;270156;50077608943;
pyasukp;hi_n50000-174-s902437174c52800283.ukp;1;1.49333;1.50;33384;26489948199;
pyasukp;hi_n50000-175-s690859146c87942205.ukp;1;8.94000;8.98;113544;44105976604;
pyasukp;hi_n50000-176-s749117416c37108800.ukp;1;32.16000;32.19;121392;18542899678;
pyasukp;hi_n50000-177-s12157337c76239580.ukp;1;118.73999;118.79;185372;38275909522;
pyasukp;hi_n50000-178-s399402953c94827254.ukp;1;121.08332;121.14;254940;47484380007;
pyasukp;hi_n50000-179-s512244761c5561353.ukp;1;140.78665;140.83;59672;2660934105;
pyasukp;hi_n50000-180-s497842916c87349171.ukp;1;164.78665;164.83;265048;43852502928;
pyasukp;hi_n50000-181-s597147704c81684592.ukp;1;33.76333;33.78;80200;41012336834;
pyasukp;hi_n50000-182-s551254315c80728327.ukp;1;53.47666;53.52;173508;40426117392;
pyasukp;hi_n50000-183-s334933134c34224451.ukp;1;176.21332;176.25;93532;17050823168;
pyasukp;hi_n50000-184-s675142562c55069219.ukp;1;130.12999;130.19;214700;27520562591;
pyasukp;hi_n50000-185-s594945988c48159588.ukp;1;0.59000;0.61;27240;24168233433;
pyasukp;hi_n50000-186-s781864574c90250596.ukp;1;16.21000;16.23;46508;45312124088;
pyasukp;hi_n50000-187-s665806388c76849630.ukp;1;1.20333;1.23;39744;38570859222;
pyasukp;hi_n50000-188-s679641345c10150992.ukp;1;48.84666;48.87;39796;5054281691;
pyasukp;hi_n50000-189-s759786854c2370775.ukp;1;60.54333;60.57;34328;1078455417;
pyasukp;hi_n50000-190-s709804088c85469516.ukp;1;232.84998;232.94;382120;42778716841;
pyasukp;hi_n50000-191-s436160055c83114302.ukp;1;0.38333;0.40;24004;41727249333;
pyasukp;hi_n50000-192-s571431776c78890623.ukp;1;6.45667;6.48;100292;39564016350;
pyasukp;hi_n50000-193-s98451920c5848305.ukp;1;103.51666;103.54;48808;2824490159;
pyasukp;hi_n50000-194-s589607845c50864837.ukp;1;62.93333;62.96;134568;25426685757;
pyasukp;hi_n50000-195-s468077220c28356806.ukp;1;68.47333;68.50;107168;14123768396;
pyasukp;hi_n50000-196-s623091554c99932916.ukp;1;87.06999;87.13;341788;50060214996;
pyasukp;hi_n50000-197-s733451078c78009484.ukp;1;6.91000;6.94;92104;39127944399;
pyasukp;hi_n50000-198-s358578213c58517006.ukp;1;4.13000;4.15;54584;29340026247;
pyasukp;hi_n50000-199-s702592739c22012757.ukp;1;246.81997;246.87;108736;10916603100;
pyasukp;hi_n50000-200-s244653983c6256825.ukp;1;0.07000;0.08;16464;3138601797;
pyasukp;hi_n50000-201-s562427866c19384666.ukp;1;3.01333;3.02;26960;9702666219;
pyasukp;hi_n50000-202-s856354096c95211147.ukp;1;49.05666;49.11;168276;47797655565;
pyasukp;hi_n50000-203-s203350890c12345348.ukp;1;0.03333;0.05;14632;6197665812;
pyasukp;hi_n50000-204-s185719001c20199167.ukp;1;107.72666;107.76;65412;10029229403;
pyasukp;hi_n50000-205-s455315464c85606132.ukp;1;122.41999;122.50;225068;42852016845;
pyasukp;hi_n50000-206-s331409890c47586775.ukp;1;31.74333;31.77;75304;23800595551;
pyasukp;hi_n50000-207-s396803529c2371539.ukp;1;70.91999;70.96;43052;1074467715;
pyasukp;hi_n50000-208-s397415542c70223585.ukp;1;3.23333;3.27;222988;35254410906;
pyasukp;hi_n50000-209-s933939819c73029890.ukp;1;78.91333;78.98;306500;36664378687;
pyasukp;hi_n50000-210-s809677775c37983366.ukp;1;220.04331;220.10;138892;19069732493;
pyasukp;hi_n50000-211-s796012404c26349126.ukp;1;71.58333;71.63;83440;13111919670;
pyasukp;hi_n50000-212-s630649375c76128856.ukp;1;247.83998;247.91;420980;38221481241;
pyasukp;hi_n50000-213-s713186253c96590462.ukp;1;84.67332;84.72;286568;48379883004;
pyasukp;hi_n50000-214-s232256585c84871339.ukp;1;39.42000;39.45;35188;42512100199;
pyasukp;hi_n50000-215-s375173258c32154675.ukp;1;81.88666;81.92;106652;16024302536;
pyasukp;hi_n50000-216-s79856705c15275720.ukp;1;7.05333;7.07;27272;7618988798;
pyasukp;hi_n50000-217-s620046486c83661615.ukp;1;61.72333;61.78;292204;41901191660;
pyasukp;hi_n50000-218-s237779488c14029395.ukp;1;166.16998;166.23;78476;6928729509;
pyasukp;hi_n50000-219-s637974412c15951790.ukp;1;57.31333;57.34;58368;7900834599;
pyasukp;hi_n50000-220-s32041991c15481608.ukp;1;1.10000;1.11;19260;7753728825;
pyasukp;hi_n50000-221-s125393811c63469158.ukp;1;188.20665;188.26;150216;31865036972;
pyasukp;hi_n50000-222-s128158014c5803211.ukp;1;89.55332;89.58;43100;2792955772;
pyasukp;hi_n50000-223-s303164619c7508433.ukp;1;83.37999;83.42;50064;3650061680;
pyasukp;hi_n50000-224-s233995869c73264621.ukp;1;29.68333;29.73;248076;36780933514;
pyasukp;hi_n50000-225-s266680480c19008312.ukp;1;102.94332;102.98;81812;9420412727;
pyasukp;hi_n50000-226-s143998406c97558332.ukp;1;0.07333;0.09;29704;48981632391;
pyasukp;hi_n50000-227-s792636241c25164160.ukp;1;221.36998;221.44;124712;12500129642;
pyasukp;hi_n50000-228-s461982901c52092738.ukp;1;20.66666;20.68;48040;26152892818;
pyasukp;hi_n50000-229-s430465835c54282542.ukp;1;14.99000;15.01;30872;27253146804;
pyasukp;hi_n50000-230-s927753013c92914493.ukp;1;114.34665;114.39;110156;46650334802;
pyasukp;hi_n50000-231-s687055819c69028392.ukp;1;55.18666;55.22;146992;34655680222;
pyasukp;hi_n50000-232-s640375662c37675694.ukp;1;164.18998;164.26;159808;18825548867;
pyasukp;hi_n50000-233-s814183802c20999642.ukp;1;164.93332;164.98;107656;10411657121;
pyasukp;hi_n50000-234-s363583529c37027466.ukp;1;11.05000;11.06;57748;18544063630;
pyasukp;hi_n50000-235-s8562352c94185085.ukp;1;14.00666;14.04;114528;47286482908;
pyasukp;hi_n50000-236-s152942261c91365489.ukp;1;32.87666;32.91;170356;45783267842;
pyasukp;hi_n50000-237-s301795704c51695617.ukp;1;3.64667;3.66;23320;25955086695;
pyasukp;hi_n50000-238-s123616711c74357523.ukp;1;105.07332;105.10;160968;37206708302;
pyasukp;hi_n50000-239-s462789496c14098896.ukp;1;195.06998;195.12;67932;6983638363;
pyasukp;hi_n50000-240-s213174395c25906798.ukp;1;62.75333;62.78;57320;12893157065;
pyasukp;hi_n50000-241-s805600152c65004251.ukp;1;170.98332;171.04;231660;32506741419;
pyasukp;hi_n50000-242-s149558978c3114824.ukp;1;0.67667;0.70;14520;1544658636;
pyasukp;hi_n50000-243-s325290391c56431537.ukp;1;1.33000;1.34;46948;28313540371;
pyasukp;hi_n50000-244-s892829231c69880208.ukp;1;35.46666;35.51;103152;34991016162;
pyasukp;hi_n50000-245-s40353095c63461056.ukp;1;0.26667;0.28;21880;31854974916;
pyasukp;hi_n50000-246-s368872582c45582554.ukp;1;81.45999;81.51;142748;22770592753;
pyasukp;hi_n50000-247-s9199696c77372040.ukp;1;189.15332;189.21;62508;38712916446;
pyasukp;hi_n50000-248-s569030747c2551248.ukp;1;253.16997;253.22;54440;1147225040;
pyasukp;hi_n50000-249-s552268100c50623986.ukp;1;3.66000;3.68;48256;25388582626;
pyasukp;hi_n50000-250-s173859084c60468039.ukp;1;42.63000;42.67;162908;30358173796;
pyasukp;hi_n50000-251-s268449167c77349319.ukp;1;89.79999;89.84;233524;38834461808;
pyasukp;hi_n50000-252-s51132700c24975539.ukp;1;109.90666;109.95;118336;12415648478;
pyasukp;hi_n50000-253-s43310200c40362067.ukp;1;111.89665;111.94;147408;20138080326;
pyasukp;hi_n50000-254-s432746252c99188385.ukp;1;71.84666;71.91;312496;49685803102;
pyasukp;hi_n50000-255-s379254110c6197212.ukp;1;0.34333;0.36;16084;3111247428;
pyasukp;hi_n50000-256-s142613265c19925659.ukp;1;145.60999;145.65;90840;9873400983;
pyasukp;hi_n50000-257-s340363402c16464549.ukp;1;24.23666;24.26;50164;8265561940;
pyasukp;hi_n50000-258-s229317703c52113577.ukp;1;11.80000;11.83;74368;26132414659;
pyasukp;hi_n50000-259-s941705476c39587651.ukp;1;122.12332;122.18;170988;19749506253;
pyasukp;hi_n50000-260-s659470201c73153081.ukp;1;158.57998;158.62;317844;36596224417;
pyasukp;hi_n50000-261-s966708025c47095118.ukp;1;29.98333;30.01;55908;23614625403;
pyasukp;hi_n50000-262-s792039649c74859565.ukp;1;0.60000;0.61;24424;37580189594;
pyasukp;hi_n50000-263-s825928988c88244106.ukp;1;0.08333;0.10;29488;44302428118;
pyasukp;hi_n50000-264-s956618993c29968997.ukp;1;53.95999;53.99;102828;14940947957;
pyasukp;hi_n50000-265-s343126569c63936272.ukp;1;171.41665;171.48;271252;32100389393;
pyasukp;hi_n50000-266-s358801221c61750732.ukp;1;2.07333;2.11;39780;30979843980;
pyasukp;hi_n50000-267-s837911274c51264571.ukp;1;0.08333;0.09;23396;25734773350;
pyasukp;hi_n50000-268-s530664442c82026274.ukp;1;5.71667;5.73;49976;41178963565;
pyasukp;hi_n50000-269-s132278514c71739734.ukp;1;52.84333;52.91;333636;36014612648;
pyasukp;hi_n50000-270-s130765173c45496672.ukp;1;10.63000;10.65;42412;22842567941;
pyasukp;hi_n50000-271-s506311923c33325504.ukp;1;40.82000;40.85;74636;16633755245;
pyasukp;hi_n50000-272-s876785217c29937925.ukp;1;48.71666;48.73;72640;14929697322;
pyasukp;hi_n50000-273-s618044498c57927334.ukp;1;166.17332;166.24;300208;28952169866;
pyasukp;hi_n50000-274-s478569737c39371843.ukp;1;124.35665;124.40;92360;19638270292;
pyasukp;hi_n50000-275-s720039518c6455721.ukp;1;28.08333;28.12;31048;3153696897;
pyasukp;hi_n50000-276-s989609714c86520137.ukp;1;238.80664;238.87;330916;43305198371;
pyasukp;hi_n50000-277-s289188356c60494327.ukp;1;8.91667;8.93;61768;30318492107;
pyasukp;hi_n50000-278-s818372142c30786873.ukp;1;0.15000;0.17;18736;15452309490;
pyasukp;hi_n50000-279-s183931098c83529215.ukp;1;16.31000;16.34;146148;41938651460;
pyasukp;hi_n50000-280-s813425575c87498669.ukp;1;10.37667;10.41;133724;43884675574;
pyasukp;hi_n50000-281-s125668799c70887075.ukp;1;67.46666;67.50;241072;35569876636;
pyasukp;hi_n50000-282-s85427437c15566859.ukp;1;0.71333;0.73;18780;7812049385;
pyasukp;hi_n50000-283-s491803659c74512220.ukp;1;92.13666;92.18;193652;37287523408;
pyasukp;hi_n50000-284-s921541777c44719849.ukp;1;137.12665;137.18;138248;22322281647;
pyasukp;hi_n50000-285-s913104367c51798520.ukp;1;124.12665;124.16;101508;26005804487;
pyasukp;hi_n50000-286-s54059702c31366487.ukp;1;124.09332;124.14;133792;15620900401;
pyasukp;hi_n50000-287-s15834020c90549517.ukp;1;181.74665;181.84;340636;45330510135;
pyasukp;hi_n50000-288-s543662160c35112083.ukp;1;0.53333;0.55;21736;17617468492;
pyasukp;hi_n50000-289-s682002986c15956194.ukp;1;70.14999;70.19;62888;7897188201;
pyasukp;hi_n50000-290-s611057533c18584022.ukp;1;14.54333;14.56;42828;9262609011;
pyasukp;hi_n50000-291-s244607098c22516024.ukp;1;186.58665;186.66;125596;11286218004;
pyasukp;hi_n50000-292-s931912657c58222428.ukp;1;16.66667;16.69;111432;29161768884;
pyasukp;hi_n50000-293-s510834339c89962425.ukp;1;1.10667;1.12;65724;45151461144;
pyasukp;hi_n50000-294-s171630872c95832073.ukp;1;267.87664;267.94;192044;47979022845;
pyasukp;hi_n50000-295-s64565003c28053698.ukp;1;31.52333;31.54;48160;14084323858;
pyasukp;hi_n50000-296-s756653619c97188943.ukp;1;33.53000;33.59;231872;48718594846;
pyasukp;hi_n50000-297-s125514086c46374074.ukp;1;70.82999;70.87;168820;23281809754;
pyasukp;hi_n50000-298-s521709984c21391072.ukp;1;15.76000;15.77;47604;10672514480;
pyasukp;hi_n50000-299-s168042333c4827164.ukp;1;101.04999;101.09;49768;2312950714;
pyasukp;hi_n50000-300-s726001211c19899175.ukp;1;157.05332;157.11;73392;9859868291;
pyasukp;hi_n50000-301-s777137311c31099542.ukp;1;80.72666;80.79;128008;15496505692;
pyasukp;hi_n50000-302-s730277963c32571531.ukp;1;15.46667;15.48;45800;16280869436;
pyasukp;hi_n50000-303-s574476872c31483130.ukp;1;52.66333;52.70;87928;15701858362;
pyasukp;hi_n50000-304-s227337887c21107341.ukp;1;50.44333;50.47;68824;10494313666;
pyasukp;hi_n50000-305-s338216231c96125477.ukp;1;10.07667;10.10;150628;48212156862;
pyasukp;hi_n50000-306-s91067200c32806790.ukp;1;86.30333;86.35;132080;16468107064;
pyasukp;hi_n50000-307-s896730166c79790161.ukp;1;34.33333;34.35;96568;39966779154;
pyasukp;hi_n50000-308-s432774422c31934220.ukp;1;31.50666;31.54;67772;15946622364;
pyasukp;hi_n50000-309-s479378978c46654758.ukp;1;259.64997;259.77;253536;23288939277;
pyasukp;hi_n50000-310-s688536648c79208336.ukp;1;141.20999;141.24;137724;39768115836;
pyasukp;hi_n50000-311-s159071442c63747180.ukp;1;31.29000;31.33;143236;31920901168;
pyasukp;hi_n50000-312-s329959058c54348724.ukp;1;109.73332;109.76;176312;27285191503;
pyasukp;hi_n50000-313-s913802786c82284801.ukp;1;44.87333;44.92;58044;41312758583;
pyasukp;hi_n50000-314-s773924804c82335164.ukp;1;103.55999;103.62;291184;41216940453;
pyasukp;hi_n50000-315-s741879402c31076287.ukp;1;41.57666;41.60;56328;15602045013;
pyasukp;hi_n50000-316-s734079079c50356763.ukp;1;15.34333;15.37;99556;25222571225;
pyasukp;hi_n50000-317-s612149826c23661677.ukp;1;0.19333;0.20;16884;11874600517;
pyasukp;hi_n50000-318-s72714954c6926528.ukp;1;40.65333;40.68;33492;3376253504;
pyasukp;hi_n50000-319-s803803347c62938855.ukp;1;235.07331;235.15;241176;31465211287;
pyasukp;hi_n50000-320-s851423352c12502616.ukp;1;0.03667;0.05;14188;6276961597;
pyasukp;hi_n50000-321-s137237919c70941477.ukp;1;46.93666;46.97;245208;35517187324;
pyasukp;hi_n50000-322-s528686676c21391264.ukp;1;4.07333;4.09;25500;10700347969;
pyasukp;hi_n50000-323-s526816235c59239811.ukp;1;68.61999;68.66;170848;29653388246;
pyasukp;hi_n50000-324-s999192827c78912298.ukp;1;24.85333;24.89;125480;39617400992;
pyasukp;hi_n50000-325-s180680115c86974018.ukp;1;21.69666;21.71;160080;43592070252;
pyasukp;hi_n50000-326-s90048873c72456682.ukp;1;5.79667;5.81;185300;36377594636;
pyasukp;hi_n50000-327-s730437088c22654111.ukp;1;5.28667;5.30;28976;11329301949;
pyasukp;hi_n50000-328-s545189497c82889175.ukp;1;87.82332;87.87;243992;41575644784;
pyasukp;hi_n50000-329-s620558410c53846997.ukp;1;6.18333;6.20;31556;27034021558;
pyasukp;hi_n50000-330-s16136692c9887500.ukp;1;181.48665;181.56;58344;4839573341;
pyasukp;hi_n50000-331-s363501936c13060366.ukp;1;80.57999;80.62;63068;6458753791;
pyasukp;hi_n50000-332-s829921210c61825724.ukp;1;0.09000;0.11;25756;31039660241;
pyasukp;hi_n50000-333-s435115918c34084722.ukp;1;53.36333;53.40;98568;17112835991;
pyasukp;hi_n50000-334-s798298455c97647555.ukp;1;171.09665;171.17;191912;49025480401;
pyasukp;hi_n50000-335-s935632244c89102322.ukp;1;82.79999;82.84;158792;44691360763;
pyasukp;hi_n50000-336-s118607476c86949385.ukp;1;5.81667;5.86;212200;43641730440;
pyasukp;hi_n50000-337-s789959996c21416369.ukp;1;205.65665;205.72;107676;10717366286;
pyasukp;hi_n50000-338-s684896905c74627295.ukp;1;174.40332;174.48;240488;37393426658;
pyasukp;hi_n50000-339-s390142488c70266461.ukp;1;0.09000;0.10;22260;35278318004;
pyasukp;hi_n50000-340-s85004012c30037614.ukp;1;59.38000;59.41;68268;14970416707;
pyasukp;hi_n50000-341-s373038940c10155778.ukp;1;6.43000;6.45;24912;5051472737;
pyasukp;hi_n50000-342-s644582044c8748032.ukp;1;150.11332;150.16;60192;4260368414;
pyasukp;hi_n50000-343-s730267981c83744303.ukp;1;25.70667;25.73;64764;41962292083;
pyasukp;hi_n50000-344-s224170978c21078474.ukp;1;132.99332;133.04;92056;10452738625;
pyasukp;hi_n50000-345-s245844219c26367984.ukp;1;45.28333;45.31;91432;13138341338;
pyasukp;hi_n50000-346-s729743919c50360706.ukp;1;31.32333;31.34;90548;25196391369;
pyasukp;hi_n50000-347-s802152580c49494774.ukp;1;62.44999;62.51;268860;24847476770;
pyasukp;hi_n50000-348-s97045152c39735629.ukp;1;35.12333;35.15;90112;19858083659;
pyasukp;hi_n50000-349-s206981756c94221710.ukp;1;6.97000;6.99;91868;47265007404;
