algorithm;filename;run_number;internal_time;external_time;external_memory;opt;
fmtu1_desktop_uc1;saw_n10000wmin10000-12-s1910782c979698.ukp;1;0.541999996;0.57;3384;979987;
fmtu2_desktop_uc1;saw_n50000wmin5000-12-s1910782c547241.ukp;1;10.694999695;10.82;5580;547567;
cpp-mtu2_desktop_uc1;ss2_wmin50000wmax1000000n20000-0-s827183242c7587102.ukp;1;0.0157402;0.06;4292;7587102;
fmtu1_desktop_uc1;nsds2_n20000wmin50000-14-s577520629c1757564.ukp;1;0.056000002;0.12;3780;2237483;
fmtu1_desktop_uc1;hi_n10000-33-s126192256c7867079.ukp;1;;1000.00;3232;;
cpp-mtu2_desktop_uc1;nsds2_n50000wmin20000-17-s414892754c1296479.ukp;1;6.07523;6.17;6552;3906383;
fmtu1_desktop_uc1;ss2_wmin1000wmax500000n50000-0-s827183242c5970156.ukp;1;0.006000000;0.14;5788;5970156;
cpp-mtu2_desktop_uc1;sc_a5n5000wmin10000-0-c591952.ukp;1;;1000.00;3360;;
cpp-mtu2_desktop_uc1;hi_n10000-33-s126192256c7867079.ukp;1;;1000.00;3616;;
fmtu1_desktop_uc1;nsds2_n20000wmin50000-18-s364656855c1288769.ukp;1;0.787000000;0.84;3764;1640815;
fmtu1_desktop_uc1;hi_n10000-43-s325989053c33929358.ukp;1;;1000.00;3268;;
fmtu2_desktop_uc1;saw_n10000wmin10000-5-s52325605c611153.ukp;1;0.000000000;0.03;3344;611213;
cpp-mtu1_desktop_uc1;hi_n50000-43-s325989053c20206604.ukp;1;;1000.00;5992;;
cpp-mtu2_desktop_uc1;hi_n10000-42-s261146317c82121499.ukp;1;;1000.00;3512;;
fmtu2_desktop_uc1;hi_n10000-23-s605460062c54812232.ukp;1;;1000.00;3260;;
cpp-mtu2_desktop_uc1;hi_n5000-38-s527753500c6354493.ukp;1;;1000.00;3304;;
cpp-mtu2_desktop_uc1;ss2_wmin100000wmax500000n50000-0-s827183242c9460010.ukp;1;0.197394;0.29;5760;9460010;
fmtu2_desktop_uc1;nsds2_n20000wmin50000-3-s603562343c1262362.ukp;1;2.240999937;2.29;3780;1605500;
cpp-mtu2_desktop_uc1;saw_n50000wmin10000-2-s272488647c812838.ukp;1;0.0389708;0.13;4952;813080;
fmtu2_desktop_uc1;hi_n5000-41-s262685617c6678450.ukp;1;;1000.00;3256;;
cpp-mtu2_desktop_uc1;nsds2_n20000wmin20000-0-s155213243c1596642.ukp;1;;1000.00;4676;;
cpp-mtu1_desktop_uc1;saw_n50000wmin10000-19-s778904058c437494.ukp;1;32.9214;33.01;5880;437665;
cpp-mtu1_desktop_uc1;nsds2_n50000wmin20000-19-s618866736c1469822.ukp;1;0.675838;0.77;5812;4420307;
cpp-mtu2_desktop_uc1;hi_n20000-12-s420935988c55461121.ukp;1;;1000.00;3796;;
cpp-mtu2_desktop_uc1;hi_n50000-7-s586106970c24692675.ukp;1;;1000.00;4872;;
cpp-mtu1_desktop_uc1;sc_a-5n10000wmin10000-1-c5766266.ukp;1;;1000.00;3700;;
cpp-mtu2_desktop_uc1;saw_n10000wmin10000-4-s697219038c112100.ukp;1;0.00168974;0.02;3380;112142;
fmtu2_desktop_uc1;saw_n50000wmin5000-15-s274936000c536014.ukp;1;6.047999859;6.19;5440;536119;
fmtu1_desktop_uc1;hi_n5000-19-s808826180c589971.ukp;1;;1000.00;3352;;
cpp-mtu1_desktop_uc1;hi_n10000-8-s67683560c34964751.ukp;1;;1000.00;3712;;
cpp-mtu1_desktop_uc1;nsds2_n50000wmin50000-8-s855531081c1092800.ukp;1;4.68878;4.78;5812;3234838;
fmtu2_desktop_uc1;saw_n50000wmin5000-34-s855474452c407194.ukp;1;7.396999836;7.52;5580;407436;
cpp-mtu2_desktop_uc1;nsds2_n20000wmin50000-14-s577520629c1757564.ukp;1;0.137696;0.18;4200;2237483;
fmtu2_desktop_uc1;ss2_wmin10000wmax1000000n10000-0-s827183242c6088006.ukp;1;17.728000641;17.76;3388;6088006;
cpp-mtu1_desktop_uc1;hi_n10000-14-s318339058c72410003.ukp;1;0.00125505;0.03;3656;7336849032;
fmtu1_desktop_uc1;hi_n5000-11-s895832870c9741414.ukp;1;;1000.00;3376;;
cpp-mtu2_desktop_uc1;saw_n50000wmin10000-15-s274936000c647396.ukp;1;1.27855;1.38;5492;647459;
fmtu2_desktop_uc1;hi_n20000-14-s318339058c57605881.ukp;1;;1000.00;3232;;
cpp-mtu1_desktop_uc1;nsds2_n20000wmin50000-16-s908468142c1790699.ukp;1;0.0360174;0.07;4292;2302699;
cpp-mtu1_desktop_uc1;saw_n50000wmin5000-11-s727046990c827756.ukp;1;0.188554;0.28;5900;827920;
cpp-mtu2_desktop_uc1;hi_n5000-14-s318339058c4983076.ukp;1;;1000.00;3292;;
fmtu1_desktop_uc1;hi_n50000-12-s420935988c11457020.ukp;1;;1000.00;3228;;
cpp-mtu2_desktop_uc1;hi_n20000-3-s300958364c56418527.ukp;1;;1000.00;3832;;
cpp-mtu2_desktop_uc1;hi_n20000-38-s527753500c52694607.ukp;1;;1000.00;3768;;
fmtu2_desktop_uc1;hi_n50000-39-s713413380c36882487.ukp;1;;1000.00;3388;;
cpp-mtu2_desktop_uc1;nsds2_n50000wmin20000-15-s161344243c1346441.ukp;1;5.6831;5.78;6504;4047634;
cpp-mtu1_desktop_uc1;nsds2_n20000wmin50000-5-s999292130c1905302.ukp;1;0.00627195;0.04;4244;2435710;
fmtu1_desktop_uc1;hi_n20000-12-s420935988c55461121.ukp;1;;1000.00;3316;;
fmtu1_desktop_uc1;hi_n5000-10-s199607488c6746697.ukp;1;;1000.00;3228;;
fmtu1_desktop_uc1;sc_a5n5000wmin10000-0-c591952.ukp;1;0.003000000;0.02;3252;592247;
cpp-mtu2_desktop_uc1;sc_a5n10000wmin50000-0-c8309846.ukp;1;;1000.00;3508;;
fmtu1_desktop_uc1;nsds2_n20000wmin20000-16-s908468142c1466388.ukp;1;43.115001678;43.17;3936;1841666;
cpp-mtu2_desktop_uc1;saw_n50000wmin5000-23-s689434799c814741.ukp;1;;1000.00;4672;;
cpp-mtu1_desktop_uc1;nsds2_n20000wmin20000-4-s135458708c1496815.ukp;1;88.37;88.41;4296;1885232;
cpp-mtu2_desktop_uc1;nsds2_n20000wmin50000-1-s720843886c1817994.ukp;1;0.0198266;0.06;4268;2335425;
fmtu1_desktop_uc1;hi_n10000-17-s994385767c76272157.ukp;1;;1000.00;3264;;
cpp-mtu1_desktop_uc1;hi_n50000-15-s750851024c5684250.ukp;1;;1000.00;5936;;
cpp-mtu2_desktop_uc1;nsds2_n50000wmin50000-19-s618866736c1395411.ukp;1;28.7538;28.85;7020;4170261;
cpp-mtu1_desktop_uc1;hi_n5000-11-s895832870c9741414.ukp;1;;1000.00;3488;;
fmtu1_desktop_uc1;ss2_wmin5000wmax500000n20000-0-s827183242c7213812.ukp;1;0.002000000;0.05;3752;7213812;
fmtu1_desktop_uc1;nsds2_n50000wmin20000-3-s603562343c1357468.ukp;1;4.369999886;4.51;5712;4091479;
cpp-mtu1_desktop_uc1;ss2_wmin100000wmax500000n10000-0-s827183242c6386298.ukp;1;0.0157362;0.04;3784;6386298;
fmtu2_desktop_uc1;ss2_wmin50000wmax500000n100000-0-s827183242c8206021.ukp;1;;1000.00;3252;;
cpp-mtu2_desktop_uc1;nsds2_n50000wmin20000-9-s684448574c1772748.ukp;1;0.154052;0.25;5716;5370245;
fmtu2_desktop_uc1;ss2_wmin10000wmax500000n100000-0-s827183242c8628995.ukp;1;;1000.00;3292;;
cpp-mtu2_desktop_uc1;saw_n50000wmin5000-19-s778904058c399455.ukp;1;;1000.00;5680;;
fmtu2_desktop_uc1;hi_n5000-27-s532584774c4924154.ukp;1;;1000.00;3252;;
fmtu1_desktop_uc1;saw_n50000wmin5000-14-s133254276c178769.ukp;1;0.503000021;0.63;5580;178838;
cpp-mtu2_desktop_uc1;hi_n5000-47-s442730424c3637543.ukp;1;;1000.00;3204;;
fmtu1_desktop_uc1;nsds2_n50000wmin50000-11-s577782098c1211849.ukp;1;7.212999821;7.35;5596;3607834;
cpp-mtu1_desktop_uc1;sc_a-5n5000wmin50000-1-c900576.ukp;1;;1000.00;3384;;
cpp-mtu2_desktop_uc1;hi_n20000-33-s126192256c21861015.ukp;1;;1000.00;3804;;
fmtu1_desktop_uc1;hi_n5000-0-s731232778c5052835.ukp;1;;1000.00;3256;;
fmtu2_desktop_uc1;hi_n10000-26-s90924128c8247071.ukp;1;;1000.00;3252;;
fmtu2_desktop_uc1;hi_n5000-42-s261146317c3877296.ukp;1;;1000.00;3248;;
cpp-mtu2_desktop_uc1;ss2_wmin1000wmax500000n20000-0-s827183242c7166489.ukp;1;0.00215965;0.04;4260;7166489;
cpp-mtu2_desktop_uc1;saw_n50000wmin5000-16-s98298363c428408.ukp;1;;1000.00;5780;;
fmtu2_desktop_uc1;hi_n20000-6-s398797429c8780715.ukp;1;;1000.00;3264;;
cpp-mtu1_desktop_uc1;hi_n10000-28-s882501307c77307903.ukp;1;;1000.00;3720;;
fmtu2_desktop_uc1;hi_n10000-40-s534548386c95312321.ukp;1;;1000.00;3152;;
cpp-mtu2_desktop_uc1;saw_n10000wmin10000-13-s664283699c642339.ukp;1;0.000927724;0.02;3520;642657;
cpp-mtu1_desktop_uc1;nsds2_n50000wmin50000-12-s774727805c1638836.ukp;1;0.976413;1.08;5880;4959578;
fmtu1_desktop_uc1;hi_n50000-6-s398797429c71971621.ukp;1;;1000.00;3256;;
cpp-mtu2_desktop_uc1;hi_n5000-49-s147981886c5197266.ukp;1;;1000.00;3292;;
cpp-mtu2_desktop_uc1;saw_n50000wmin5000-5-s52325605c394630.ukp;1;17.0983;17.19;5896;394706;
fmtu1_desktop_uc1;sc_a-5n5000wmin10000-0-c530995.ukp;1;;1000.00;3288;;
cpp-mtu1_desktop_uc1;hi_n10000-6-s398797429c16372434.ukp;1;;1000.00;3744;;
cpp-mtu2_desktop_uc1;saw_n50000wmin5000-11-s727046990c827756.ukp;1;0.0732679;0.16;4964;827920;
fmtu2_desktop_uc1;nsds2_n20000wmin20000-14-s577520629c1195421.ukp;1;18.458999634;18.52;3696;1488511;
cpp-mtu2_desktop_uc1;hi_n10000-19-s808826180c61166829.ukp;1;;1000.00;3516;;
fmtu2_desktop_uc1;hi_n10000-18-s575639252c63036883.ukp;1;;1000.00;3320;;
cpp-mtu1_desktop_uc1;ss2_wmin50000wmax1000000n50000-0-s827183242c9635014.ukp;1;0.0583786;0.15;5888;9635014;
fmtu1_desktop_uc1;hi_n5000-42-s261146317c3877296.ukp;1;;1000.00;3292;;
cpp-mtu1_desktop_uc1;nsds2_n20000wmin50000-9-s684448574c1544915.ukp;1;0.10966;0.15;4304;1986391;
cpp-mtu1_desktop_uc1;saw_n50000wmin10000-6-s749783978c800337.ukp;1;0.00463628;0.10;5876;800656;
fmtu2_desktop_uc1;hi_n5000-13-s204947608c5984264.ukp;1;;1000.00;3300;;
fmtu1_desktop_uc1;hi_n50000-49-s147981886c93577815.ukp;1;;1000.00;3352;;
fmtu2_desktop_uc1;saw_n10000wmin10000-7-s930328241c716700.ukp;1;0.294000000;0.32;3344;716841;
cpp-mtu2_desktop_uc1;hi_n5000-2-s324673955c9445422.ukp;1;;1000.00;3444;;
cpp-mtu1_desktop_uc1;hi_n20000-30-s418727292c82162365.ukp;1;;1000.00;4360;;
fmtu1_desktop_uc1;hi_n5000-7-s586106970c7129097.ukp;1;;1000.00;3304;;
fmtu2_desktop_uc1;ss2_wmin10000wmax500000n50000-0-s827183242c6712851.ukp;1;;1000.00;3252;;
fmtu1_desktop_uc1;nsds2_n50000wmin50000-9-s684448574c1397683.ukp;1;4.598000050;4.73;5712;4201816;
fmtu1_desktop_uc1;saw_n10000wmin10000-3-s952877847c788966.ukp;1;0.270000011;0.30;3372;789198;
cpp-mtu2_desktop_uc1;saw_n10000wmin10000-5-s52325605c611153.ukp;1;0.000409431;0.02;3456;611213;
fmtu1_desktop_uc1;sc_a5n10000wmin50000-1-c5131237.ukp;1;;1000.00;3384;;
fmtu1_desktop_uc1;hi_n50000-2-s324673955c50146896.ukp;1;;1000.00;3356;;
cpp-mtu1_desktop_uc1;saw_n10000wmin10000-9-s840509679c389891.ukp;1;21.4964;21.51;3672;390079;
fmtu1_desktop_uc1;nsds2_n20000wmin20000-11-s577782098c1871029.ukp;1;11.062000275;11.12;3760;2360563;
cpp-mtu2_desktop_uc1;hi_n50000-0-s731232778c74736455.ukp;1;;1000.00;4828;;
fmtu2_desktop_uc1;saw_n50000wmin5000-47-s250292681c770033.ukp;1;6.072999954;6.20;5468;770340;
fmtu1_desktop_uc1;nsds2_n50000wmin20000-15-s161344243c1346441.ukp;1;14.604999542;14.74;5592;4047634;
cpp-mtu2_desktop_uc1;hi_n20000-34-s467641010c40842012.ukp;1;;1000.00;3832;;
cpp-mtu2_desktop_uc1;saw_n50000wmin5000-29-s865843378c1049981.ukp;1;;1000.00;4860;;
cpp-mtu2_desktop_uc1;saw_n50000wmin5000-14-s133254276c178769.ukp;1;4.42598;4.51;5992;178838;
cpp-mtu1_desktop_uc1;nsds2_n50000wmin20000-14-s577520629c1493710.ukp;1;0.578302;0.68;5888;4507855;
cpp-mtu2_desktop_uc1;hi_n20000-22-s434860255c66089141.ukp;1;;1000.00;3812;;
fmtu1_desktop_uc1;saw_n50000wmin5000-4-s697219038c612912.ukp;1;3.868000031;3.99;5560;613399;
cpp-mtu2_desktop_uc1;nsds2_n20000wmin50000-7-s451986827c1701716.ukp;1;0.169582;0.21;4196;2192650;
fmtu2_desktop_uc1;sc_a5n10000wmin50000-1-c5131237.ukp;1;;1000.00;3376;;
fmtu1_desktop_uc1;nsds2_n20000wmin20000-9-s684448574c1154184.ukp;1;16.579000473;16.63;3764;1450131;
fmtu2_desktop_uc1;hi_n5000-43-s325989053c5628220.ukp;1;;1000.00;3292;;
fmtu1_desktop_uc1;hi_n10000-10-s199607488c69682757.ukp;1;5.942999840;5.97;3268;7059536142;
fmtu1_desktop_uc1;hi_n50000-20-s742053853c54992286.ukp;1;;1000.00;3276;;
fmtu2_desktop_uc1;nsds2_n50000wmin20000-13-s273864349c1759284.ukp;1;9.472999573;9.61;5680;5309486;
cpp-mtu2_desktop_uc1;saw_n50000wmin5000-39-s729180851c816843.ukp;1;0.322461;0.42;4956;817167;
cpp-mtu1_desktop_uc1;hi_n10000-49-s147981886c59878474.ukp;1;;1000.00;3824;;
cpp-mtu2_desktop_uc1;nsds2_n20000wmin50000-19-s618866736c1081259.ukp;1;8.67014;8.71;4928;1375802;
cpp-mtu2_desktop_uc1;hi_n10000-8-s67683560c34964751.ukp;1;;1000.00;3564;;
cpp-mtu2_desktop_uc1;hi_n10000-7-s586106970c93158297.ukp;1;;1000.00;3492;;
cpp-mtu2_desktop_uc1;hi_n5000-29-s443600954c1100532.ukp;1;;1000.00;3204;;
cpp-mtu1_desktop_uc1;saw_n50000wmin5000-49-s207481729c596577.ukp;1;0.155098;0.25;5776;597171;
cpp-mtu2_desktop_uc1;saw_n10000wmin10000-10-s611338258c821762.ukp;1;0.000871817;0.02;3400;822088;
fmtu1_desktop_uc1;ss2_wmin50000wmax1000000n50000-0-s827183242c9635014.ukp;1;0.008000000;0.15;5788;9635014;
cpp-mtu2_desktop_uc1;hi_n5000-17-s994385767c5488791.ukp;1;;1000.00;3396;;
cpp-mtu1_desktop_uc1;nsds2_n20000wmin50000-17-s414892754c1072316.ukp;1;0.570482;0.61;4264;1369353;
cpp-mtu1_desktop_uc1;saw_n50000wmin5000-17-s754775117c506534.ukp;1;0.00994815;0.11;5812;506836;
cpp-mtu2_desktop_uc1;saw_n100000wmin10000-19-s778904058c9722493.ukp;1;0.0048509;0.19;6372;9726380;
cpp-mtu2_desktop_uc1;hi_n10000-41-s262685617c74110651.ukp;1;;1000.00;3376;;
fmtu2_desktop_uc1;nsds2_n20000wmin20000-18-s364656855c1284166.ukp;1;2.002000093;2.06;3736;1603691;
cpp-mtu2_desktop_uc1;saw_n50000wmin10000-14-s133254276c855055.ukp;1;0.874914;0.97;5148;855224;
cpp-mtu1_desktop_uc1;saw_n50000wmin5000-18-s152335818c785470.ukp;1;0.00589223;0.10;5876;786097;
cpp-mtu2_desktop_uc1;nsds2_n50000wmin20000-1-s720843886c1219357.ukp;1;4.14134;4.24;6544;3671202;
fmtu1_desktop_uc1;saw_n50000wmin10000-7-s930328241c409566.ukp;1;0.725000024;0.86;5608;409645;
fmtu2_desktop_uc1;hi_n5000-4-s182130978c7957284.ukp;1;0.001000000;0.02;3292;414623660;
cpp-mtu2_desktop_uc1;hi_n20000-2-s324673955c91206311.ukp;1;;1000.00;3696;;
cpp-mtu2_desktop_uc1;hi_n50000-25-s199811851c19155432.ukp;1;;1000.00;4728;;
fmtu2_desktop_uc1;nsds2_n50000wmin20000-5-s999292130c1645290.ukp;1;11.812999725;11.95;5596;4974999;
cpp-mtu2_desktop_uc1;hi_n10000-28-s882501307c77307903.ukp;1;;1000.00;3556;;
cpp-mtu1_desktop_uc1;saw_n50000wmin5000-40-s721361676c550045.ukp;1;0.00402191;0.10;5880;550264;
cpp-mtu1_desktop_uc1;hi_n20000-22-s434860255c66089141.ukp;1;;1000.00;4264;;
fmtu2_desktop_uc1;hi_n5000-30-s418727292c3528071.ukp;1;1.805999994;1.82;3188;183744431;
fmtu2_desktop_uc1;hi_n5000-35-s889293313c3962519.ukp;1;;1000.00;3356;;
cpp-mtu1_desktop_uc1;sc_a5n10000wmin50000-0-c8309846.ukp;1;0.0418604;0.06;3620;8310676;
cpp-mtu2_desktop_uc1;hi_n10000-44-s539788685c80958891.ukp;1;;1000.00;3532;;
cpp-mtu2_desktop_uc1;hi_n10000-6-s398797429c16372434.ukp;1;;1000.00;3488;;
cpp-mtu1_desktop_uc1;saw_n50000wmin5000-0-s985850175c1032306.ukp;1;0.0110867;0.11;5764;1032511;
cpp-mtu2_desktop_uc1;sc_a-5n5000wmin15000-0-c922756.ukp;1;;1000.00;3360;;
cpp-mtu1_desktop_uc1;saw_n50000wmin5000-15-s274936000c536014.ukp;1;0.0600662;0.15;5816;536119;
cpp-mtu2_desktop_uc1;hi_n50000-40-s534548386c55171512.ukp;1;;1000.00;4800;;
cpp-mtu2_desktop_uc1;hi_n10000-18-s575639252c63036883.ukp;1;;1000.00;3472;;
cpp-mtu2_desktop_uc1;hi_n5000-25-s199811851c295352.ukp;1;0.197008;0.21;3492;14841895;
cpp-mtu1_desktop_uc1;ss2_wmin5000wmax1000000n100000-0-s827183242c8821306.ukp;1;0.0291817;0.23;8440;8821306;
cpp-mtu2_desktop_uc1;saw_n50000wmin5000-48-s486168028c525828.ukp;1;0.0328344;0.13;4848;526246;
cpp-mtu2_desktop_uc1;saw_n50000wmin5000-28-s222766544c984614.ukp;1;;1000.00;4864;;
cpp-mtu2_desktop_uc1;saw_n50000wmin10000-7-s930328241c409566.ukp;1;274.119;274.22;6108;409645;
fmtu2_desktop_uc1;saw_n50000wmin5000-10-s611338258c832462.ukp;1;9.369999886;9.51;5464;833125;
fmtu2_desktop_uc1;hi_n5000-47-s442730424c3637543.ukp;1;;1000.00;3316;;
cpp-mtu1_desktop_uc1;hi_n50000-13-s204947608c65982738.ukp;1;;1000.00;5844;;
cpp-mtu2_desktop_uc1;saw_n50000wmin10000-17-s754775117c325367.ukp;1;5.56558;5.66;5940;325462;
fmtu2_desktop_uc1;hi_n50000-11-s895832870c37192439.ukp;1;;1000.00;3292;;
fmtu2_desktop_uc1;nsds2_n20000wmin50000-16-s908468142c1790699.ukp;1;1.567999959;1.63;3928;2302699;
fmtu2_desktop_uc1;hi_n50000-30-s418727292c90211289.ukp;1;;1000.00;3252;;
cpp-mtu1_desktop_uc1;nsds2_n20000wmin20000-10-s260379653c1491928.ukp;1;0.012555;0.05;4228;1864827;
cpp-mtu1_desktop_uc1;saw_n50000wmin5000-26-s893962632c629772.ukp;1;176.077;176.17;5808;630146;
cpp-mtu1_desktop_uc1;nsds2_n50000wmin50000-5-s999292130c1082699.ukp;1;4.1378;4.24;5872;3208928;
fmtu2_desktop_uc1;hi_n20000-28-s882501307c67192471.ukp;1;;1000.00;3256;;
cpp-mtu1_desktop_uc1;hi_n5000-10-s199607488c6746697.ukp;1;;1000.00;3304;;
fmtu2_desktop_uc1;hi_n20000-42-s261146317c86648320.ukp;1;;1000.00;3140;;
cpp-mtu1_desktop_uc1;saw_n10000wmin10000-15-s274936000c632165.ukp;1;0.00102255;0.02;3812;632226;
fmtu2_desktop_uc1;saw_n10000wmin10000-4-s697219038c112100.ukp;1;0.300000012;0.33;3352;112142;
cpp-mtu2_desktop_uc1;saw_n100000wmin10000-0-s985850175c6792927.ukp;1;0.0273016;0.22;6412;6793604;
cpp-mtu2_desktop_uc1;hi_n20000-26-s90924128c44036015.ukp;1;;1000.00;3904;;
fmtu2_desktop_uc1;hi_n10000-37-s252959003c73320246.ukp;1;;1000.00;3256;;
fmtu1_desktop_uc1;hi_n20000-5-s554525798c51592665.ukp;1;35.291000366;35.47;3936;10396708836;
cpp-mtu1_desktop_uc1;hi_n50000-20-s742053853c54992286.ukp;1;;1000.00;5916;;
fmtu2_desktop_uc1;hi_n50000-18-s575639252c15725846.ukp;1;;1000.00;3220;;
cpp-mtu1_desktop_uc1;saw_n50000wmin5000-24-s384694740c622992.ukp;1;0.0116134;0.11;5788;623115;
fmtu2_desktop_uc1;saw_n10000wmin10000-17-s754775117c405938.ukp;1;0.314999998;0.35;3252;406056;
fmtu2_desktop_uc1;sc_a5n5000wmin15000-1-c445950.ukp;1;;1000.00;3256;;
cpp-mtu2_desktop_uc1;nsds2_n20000wmin50000-6-s351997719c1411906.ukp;1;0.000664376;0.04;3888;1828906;
cpp-mtu2_desktop_uc1;hi_n50000-2-s324673955c50146896.ukp;1;;1000.00;4904;;
fmtu2_desktop_uc1;ss2_wmin1000wmax500000n50000-0-s827183242c5970156.ukp;1;;1000.00;3316;;
cpp-mtu2_desktop_uc1;nsds2_n20000wmin20000-5-s999292130c1450970.ukp;1;0.00628838;0.05;4192;1814060;
cpp-mtu1_desktop_uc1;hi_n50000-37-s252959003c57280825.ukp;1;;1000.00;5840;;
fmtu1_desktop_uc1;nsds2_n20000wmin20000-15-s161344243c1467078.ukp;1;;1000.00;3148;;
fmtu1_desktop_uc1;sc_a-5n10000wmin10000-1-c5766266.ukp;1;;1000.00;3376;;
fmtu2_desktop_uc1;saw_n50000wmin5000-0-s985850175c1032306.ukp;1;6.019999981;6.15;5604;1032511;
fmtu2_desktop_uc1;ss2_wmin100000wmax1000000n20000-0-s827183242c5977860.ukp;1;939.560974121;939.62;3696;5977860;
fmtu1_desktop_uc1;sc_a5n10000wmin110000-1-c9021988.ukp;1;0.005000000;0.04;3252;9022398;
fmtu2_desktop_uc1;saw_n50000wmin10000-2-s272488647c812838.ukp;1;6.038000107;6.17;5464;813080;
cpp-mtu2_desktop_uc1;saw_n50000wmin10000-19-s778904058c437494.ukp;1;;1000.00;5600;;
cpp-mtu1_desktop_uc1;saw_n100000wmin10000-3-s952877847c2362745.ukp;1;0.0411915;0.23;8516;2363452;
cpp-mtu1_desktop_uc1;hi_n50000-28-s882501307c87480129.ukp;1;;1000.00;5892;;
fmtu2_desktop_uc1;hi_n5000-44-s539788685c2014515.ukp;1;;1000.00;3252;;
cpp-mtu2_desktop_uc1;saw_n50000wmin5000-20-s726804303c380063.ukp;1;0.00213062;0.10;4880;380366;
fmtu2_desktop_uc1;hi_n5000-17-s994385767c5488791.ukp;1;;1000.00;3268;;
cpp-mtu1_desktop_uc1;hi_n20000-11-s895832870c21445624.ukp;1;;1000.00;4364;;
cpp-mtu2_desktop_uc1;nsds2_n20000wmin20000-17-s414892754c1568401.ukp;1;0.0124892;0.06;4192;1969004;
fmtu2_desktop_uc1;nsds2_n50000wmin50000-1-s720843886c1834312.ukp;1;10.008000374;10.15;5580;5570079;
fmtu2_desktop_uc1;nsds2_n20000wmin50000-18-s364656855c1288769.ukp;1;2.285000086;2.35;3928;1640815;
fmtu1_desktop_uc1;hi_n20000-8-s67683560c88368892.ukp;1;;1000.00;3252;;
fmtu2_desktop_uc1;saw_n50000wmin5000-19-s778904058c399455.ukp;1;;1000.00;3264;;
cpp-mtu2_desktop_uc1;nsds2_n20000wmin50000-5-s999292130c1905302.ukp;1;0.0185405;0.06;4212;2435710;
fmtu1_desktop_uc1;sc_a5n5000wmin15000-0-c262128.ukp;1;;1000.00;3268;;
fmtu2_desktop_uc1;hi_n10000-8-s67683560c34964751.ukp;1;;1000.00;3220;;
cpp-mtu1_desktop_uc1;hi_n5000-21-s669712253c4156282.ukp;1;;1000.00;3464;;
cpp-mtu1_desktop_uc1;hi_n50000-8-s67683560c5172209.ukp;1;;1000.00;5856;;
cpp-mtu1_desktop_uc1;hi_n10000-29-s443600954c54711483.ukp;1;;1000.00;3700;;
fmtu2_desktop_uc1;saw_n100000wmin10000-14-s133254276c2803801.ukp;1;30.486999512;30.75;8536;2804360;
fmtu1_desktop_uc1;nsds2_n20000wmin20000-0-s155213243c1596642.ukp;1;2.530999899;2.59;3756;2006754;
fmtu1_desktop_uc1;hi_n50000-40-s534548386c55171512.ukp;1;;1000.00;3244;;
cpp-mtu1_desktop_uc1;hi_n50000-49-s147981886c93577815.ukp;1;;1000.00;5960;;
fmtu1_desktop_uc1;hi_n10000-46-s956143877c64789316.ukp;1;;1000.00;3260;;
cpp-mtu1_desktop_uc1;hi_n50000-18-s575639252c15725846.ukp;1;;1000.00;5968;;
fmtu1_desktop_uc1;nsds2_n20000wmin50000-19-s618866736c1081259.ukp;1;1.162999988;1.22;3756;1375802;
cpp-mtu2_desktop_uc1;hi_n5000-10-s199607488c6746697.ukp;1;;1000.00;3292;;
fmtu1_desktop_uc1;saw_n50000wmin5000-44-s597305222c771108.ukp;1;0.256000012;0.38;5788;771569;
fmtu1_desktop_uc1;saw_n10000wmin10000-17-s754775117c405938.ukp;1;0.025000000;0.05;3292;406056;
fmtu1_desktop_uc1;ss2_wmin100000wmax500000n100000-0-s827183242c6445610.ukp;1;0.008000000;0.27;8752;6445610;
fmtu1_desktop_uc1;sc_a-5n10000wmin10000-0-c6597874.ukp;1;0.000000000;0.03;3276;6596224;
fmtu2_desktop_uc1;hi_n50000-44-s539788685c74810341.ukp;1;;1000.00;3304;;
cpp-mtu2_desktop_uc1;hi_n5000-19-s808826180c589971.ukp;1;;1000.00;3512;;
cpp-mtu1_desktop_uc1;nsds2_n50000wmin20000-4-s135458708c1922678.ukp;1;701.165;701.26;5776;5809649;
cpp-mtu1_desktop_uc1;hi_n5000-35-s889293313c3962519.ukp;1;;1000.00;3304;;
cpp-mtu2_desktop_uc1;hi_n50000-3-s300958364c58496380.ukp;1;;1000.00;4780;;
fmtu2_desktop_uc1;hi_n5000-49-s147981886c5197266.ukp;1;;1000.00;3344;;
cpp-mtu1_desktop_uc1;nsds2_n50000wmin20000-13-s273864349c1759284.ukp;1;0.0587716;0.15;5900;5309486;
cpp-mtu2_desktop_uc1;hi_n10000-14-s318339058c72410003.ukp;1;0.00081041;0.03;3532;7336849032;
fmtu2_desktop_uc1;hi_n20000-24-s320356631c99252240.ukp;1;;1000.00;3296;;
fmtu1_desktop_uc1;hi_n20000-22-s434860255c66089141.ukp;1;;1000.00;3388;;
fmtu1_desktop_uc1;hi_n10000-22-s434860255c92425089.ukp;1;;1000.00;3256;;
cpp-mtu1_desktop_uc1;nsds2_n50000wmin50000-2-s463795034c1101005.ukp;1;4.67474;4.77;5848;3259733;
cpp-mtu1_desktop_uc1;hi_n5000-15-s750851024c5241702.ukp;1;;1000.00;3548;;
fmtu2_desktop_uc1;hi_n10000-44-s539788685c80958891.ukp;1;;1000.00;3392;;
