algorithm;filename;run_number;internal_time;external_time;external_memory;opt;
mgreendp;nsds2_n20000wmin50000-39-s923188628c1155607.ukp;1;0.573288;0.62;21784;1473041;
mgreendp;nsds2_n20000wmin50000-40-s430006297c1763567.ukp;1;0.685026;0.73;30912;2263457;
mgreendp;nsds2_n20000wmin50000-41-s447231691c1951922.ukp;1;0.981973;1.02;33860;2506989;
mgreendp;nsds2_n20000wmin50000-42-s57171364c1383811.ukp;1;0.697524;0.74;24916;1753692;
mgreendp;nsds2_n20000wmin50000-43-s343141202c1842548.ukp;1;0.862077;0.91;32200;2370610;
mgreendp;nsds2_n20000wmin50000-44-s193169413c1601801.ukp;1;0.775599;0.82;28440;2053894;
mgreendp;nsds2_n20000wmin50000-45-s664964299c1087365.ukp;1;0.678761;0.72;20552;1392975;
mgreendp;nsds2_n20000wmin50000-46-s335197937c1441929.ukp;1;0.774912;0.82;26096;1826897;
mgreendp;nsds2_n20000wmin50000-47-s676454610c1172391.ukp;1;0.594854;0.64;21972;1499668;
mgreendp;nsds2_n20000wmin50000-48-s193021599c1031203.ukp;1;0.474001;0.52;19636;1319695;
mgreendp;nsds2_n20000wmin50000-49-s832538455c1329948.ukp;1;0.825352;0.87;24316;1710072;
mgreendp;nsds2_n20000wmin50000-50-s818489023c1188312.ukp;1;0.75326;0.79;21920;1524716;
mgreendp;nsds2_n20000wmin50000-51-s362775446c1057374.ukp;1;0.58568;0.62;19904;1359830;
mgreendp;nsds2_n20000wmin50000-52-s604095046c1307739.ukp;1;0.655695;0.70;23864;1666840;
mgreendp;nsds2_n20000wmin50000-53-s582917646c1120755.ukp;1;0.580408;0.63;21016;1441003;
mgreendp;nsds2_n20000wmin50000-54-s264578645c1793066.ukp;1;0.839453;0.88;31664;2317675;
mgreendp;nsds2_n20000wmin50000-55-s6971566c1397322.ukp;1;0.703957;0.74;25356;1785253;
mgreendp;nsds2_n20000wmin50000-56-s88272139c1781836.ukp;1;0.766414;0.81;31384;2287095;
mgreendp;nsds2_n20000wmin50000-57-s989083921c1973332.ukp;1;0.863223;0.91;34336;2527277;
mgreendp;nsds2_n20000wmin50000-58-s551593996c1341341.ukp;1;0.695567;0.74;24704;1715663;
mgreendp;nsds2_n20000wmin50000-59-s198519773c1042180.ukp;1;0.509093;0.55;19996;1323685;
mgreendp;nsds2_n20000wmin50000-60-s481113297c1529399.ukp;1;0.768668;0.81;27408;1967833;
mgreendp;nsds2_n20000wmin50000-61-s403017354c1323223.ukp;1;0.736555;0.78;24072;1694404;
mgreendp;nsds2_n20000wmin50000-62-s913132733c1809797.ukp;1;0.727851;0.77;31736;2311747;
mgreendp;nsds2_n20000wmin50000-63-s100579595c1488833.ukp;1;0.980888;1.02;26620;1916166;
mgreendp;nsds2_n20000wmin50000-64-s512463211c1276908.ukp;1;0.719678;0.76;23504;1643863;
mgreendp;nsds2_n20000wmin50000-65-s452751349c1803621.ukp;1;0.874884;0.92;31744;2318161;
mgreendp;nsds2_n20000wmin50000-66-s562370200c1633240.ukp;1;0.702525;0.75;28912;2089370;
mgreendp;nsds2_n20000wmin50000-67-s468933413c1802891.ukp;1;0.640836;0.68;31668;2311022;
mgreendp;nsds2_n20000wmin50000-68-s178912779c1812511.ukp;1;1.08923;1.13;31720;2327988;
mgreendp;nsds2_n20000wmin50000-69-s977952308c1574937.ukp;1;0.652739;0.70;28104;2023786;
mgreendp;nsds2_n20000wmin50000-70-s271358749c1470317.ukp;1;0.792169;0.83;26384;1888292;
mgreendp;nsds2_n20000wmin50000-71-s918482572c1155174.ukp;1;0.59864;0.64;21564;1482934;
mgreendp;nsds2_n20000wmin50000-72-s931292384c1982486.ukp;1;0.873772;0.92;34488;2539119;
mgreendp;nsds2_n20000wmin50000-73-s285045789c1834106.ukp;1;0.763936;0.81;32276;2346148;
mgreendp;nsds2_n20000wmin50000-74-s37069295c1111294.ukp;1;0.591919;0.64;21028;1427701;
mgreendp;nsds2_n20000wmin50000-75-s344310712c1599774.ukp;1;0.793595;0.84;28404;2041987;
mgreendp;nsds2_n20000wmin50000-76-s698894093c1222826.ukp;1;0.553943;0.60;22592;1551253;
mgreendp;nsds2_n20000wmin50000-77-s405400535c1581406.ukp;1;0.680927;0.72;28204;2024739;
mgreendp;nsds2_n20000wmin50000-78-s767427324c1786587.ukp;1;0.78778;0.83;31360;2283469;
mgreendp;nsds2_n20000wmin50000-79-s16986492c1977203.ukp;1;0.892017;0.93;34252;2549056;
mgreendp;nsds2_n20000wmin50000-80-s972099972c1534114.ukp;1;0.847193;0.89;27268;1964449;
mgreendp;nsds2_n20000wmin50000-81-s161938540c1648274.ukp;1;0.837953;0.88;29128;2108427;
mgreendp;nsds2_n20000wmin50000-82-s692706651c1125100.ukp;1;0.627691;0.67;20984;1447074;
mgreendp;nsds2_n20000wmin50000-83-s653138835c1034820.ukp;1;0.518178;0.56;19712;1321569;
mgreendp;nsds2_n20000wmin50000-84-s661561692c1118363.ukp;1;0.647141;0.69;20916;1429011;
mgreendp;nsds2_n20000wmin50000-85-s609893802c1577168.ukp;1;0.692935;0.73;28436;2013610;
mgreendp;nsds2_n20000wmin50000-86-s925211847c1892969.ukp;1;0.775858;0.82;33076;2436034;
mgreendp;nsds2_n20000wmin50000-87-s945306385c1090323.ukp;1;0.511093;0.56;20452;1392312;
mgreendp;nsds2_n20000wmin50000-88-s87557726c1558231.ukp;1;0.618286;0.66;27732;1991668;
mgreendp;nsds2_n20000wmin50000-89-s905865785c1150444.ukp;1;0.679836;0.72;21520;1476387;
mgreendp;nsds2_n20000wmin50000-90-s483963863c1528896.ukp;1;0.697145;0.74;27200;1955588;
mgreendp;nsds2_n20000wmin50000-91-s219788524c1618606.ukp;1;0.713978;0.76;28700;2062688;
mgreendp;nsds2_n20000wmin50000-92-s604520447c1559463.ukp;1;0.577132;0.62;27928;1990035;
mgreendp;nsds2_n20000wmin50000-93-s512984724c1600843.ukp;1;0.869682;0.91;28384;2042578;
mgreendp;nsds2_n20000wmin50000-94-s611662245c1962448.ukp;1;0.799035;0.84;34068;2533193;
mgreendp;nsds2_n20000wmin50000-95-s419785115c1627187.ukp;1;0.90912;0.95;28912;2088818;
mgreendp;nsds2_n20000wmin50000-96-s689366126c1159250.ukp;1;0.717884;0.76;21840;1486861;
mgreendp;nsds2_n20000wmin50000-97-s389788488c1551240.ukp;1;0.590732;0.63;27692;1984104;
mgreendp;nsds2_n20000wmin50000-98-s965728206c1175276.ukp;1;0.715686;0.76;21792;1502785;
mgreendp;nsds2_n20000wmin50000-99-s785559520c1292316.ukp;1;0.749069;0.79;23492;1667738;
mgreendp;nsds2_n50000wmin20000-100-s305421952c1833682.ukp;1;5.47502;5.57;33572;5550356;
mgreendp;nsds2_n50000wmin20000-101-s879272876c1510009.ukp;1;5.56577;5.66;28436;4552957;
mgreendp;nsds2_n50000wmin20000-102-s316472754c1050804.ukp;1;3.23414;3.34;21292;3177062;
mgreendp;nsds2_n50000wmin20000-103-s743151267c1560616.ukp;1;5.10827;5.21;29204;4728571;
mgreendp;nsds2_n50000wmin20000-104-s207123742c1802639.ukp;1;5.17903;5.29;33096;5455948;
mgreendp;nsds2_n50000wmin20000-105-s723015531c1066735.ukp;1;3.08183;3.18;21548;3207143;
mgreendp;nsds2_n50000wmin20000-106-s32492284c1414745.ukp;1;4.85478;4.95;26920;4278957;
mgreendp;nsds2_n50000wmin20000-107-s31387311c1500717.ukp;1;5.49748;5.60;28448;4527904;
mgreendp;nsds2_n50000wmin20000-108-s678444546c1117457.ukp;1;3.82577;3.92;22292;3341456;
mgreendp;nsds2_n50000wmin20000-109-s507400487c1522008.ukp;1;5.49523;5.61;28676;4596211;
mgreendp;nsds2_n50000wmin20000-110-s245781550c1990034.ukp;1;5.76907;5.87;35808;5989202;
mgreendp;nsds2_n50000wmin20000-111-s259905739c1786644.ukp;1;5.59702;5.69;32692;5411740;
mgreendp;nsds2_n50000wmin20000-112-s351421871c1784152.ukp;1;5.47643;5.57;32800;5392356;
mgreendp;nsds2_n50000wmin20000-113-s47721841c1341145.ukp;1;4.93278;5.03;25968;4044376;
mgreendp;nsds2_n50000wmin20000-114-s981619751c1275575.ukp;1;4.75609;4.86;24956;3842475;
mgreendp;nsds2_n50000wmin20000-115-s11371460c1292625.ukp;1;5.01979;5.12;24920;3903093;
mgreendp;nsds2_n50000wmin20000-116-s405621139c1871751.ukp;1;5.94281;6.05;33972;5681815;
mgreendp;nsds2_n50000wmin20000-117-s207178132c1718032.ukp;1;5.594;5.70;31764;5187137;
mgreendp;nsds2_n50000wmin20000-118-s19360487c1059295.ukp;1;3.41848;3.52;21248;3175840;
mgreendp;nsds2_n50000wmin20000-119-s291809797c1407069.ukp;1;4.78182;4.89;26916;4237014;
mgreendp;nsds2_n50000wmin20000-120-s53290165c1304509.ukp;1;4.64749;4.74;25284;3908095;
mgreendp;nsds2_n50000wmin20000-121-s611080474c1706034.ukp;1;4.96389;5.06;31532;5148476;
mgreendp;nsds2_n50000wmin20000-122-s637657677c1492341.ukp;1;4.73047;4.84;28240;4502320;
mgreendp;nsds2_n50000wmin20000-123-s217583718c1683897.ukp;1;5.59123;5.69;31176;5085298;
mgreendp;nsds2_n50000wmin20000-124-s345851317c1317467.ukp;1;4.97587;5.07;25452;3970976;
mgreendp;nsds2_n50000wmin20000-125-s342662718c1791900.ukp;1;5.93552;6.04;32784;5418450;
mgreendp;nsds2_n50000wmin20000-126-s760619917c1306781.ukp;1;4.68363;4.78;25312;3937495;
mgreendp;nsds2_n50000wmin20000-127-s583556376c1670601.ukp;1;5.80251;5.90;30940;5086244;
mgreendp;nsds2_n50000wmin20000-128-s633218386c1882045.ukp;1;5.27689;5.37;34280;5667160;
mgreendp;nsds2_n50000wmin20000-129-s676563793c1885467.ukp;1;5.49861;5.61;34368;5695472;
mgreendp;nsds2_n50000wmin20000-130-s467683630c1746191.ukp;1;5.54044;5.64;32076;5291045;
mgreendp;nsds2_n50000wmin20000-131-s367303549c1249067.ukp;1;3.87569;3.98;24284;3729386;
mgreendp;nsds2_n50000wmin20000-132-s127422697c1212998.ukp;1;4.68702;4.79;23856;3647654;
mgreendp;nsds2_n50000wmin20000-133-s731218263c1057822.ukp;1;3.27678;3.37;21264;3173089;
mgreendp;nsds2_n50000wmin20000-134-s208479215c1282861.ukp;1;4.56057;4.66;24808;3876804;
mgreendp;nsds2_n50000wmin20000-135-s802259763c1859860.ukp;1;5.67802;5.77;33668;5596229;
mgreendp;nsds2_n50000wmin20000-136-s885510405c1865617.ukp;1;5.78575;5.88;33876;5639926;
mgreendp;nsds2_n50000wmin20000-137-s998577081c1187478.ukp;1;4.42966;4.53;23308;3583189;
mgreendp;nsds2_n50000wmin20000-138-s948885877c1792337.ukp;1;5.96631;6.07;32820;5424008;
mgreendp;nsds2_n50000wmin20000-139-s586663876c1432971.ukp;1;4.77957;4.88;27200;4308797;
mgreendp;nsds2_n50000wmin20000-140-s139860385c1654159.ukp;1;4.95159;5.05;30568;5001160;
mgreendp;nsds2_n50000wmin20000-141-s586185750c1808596.ukp;1;5.29118;5.40;32980;5464571;
mgreendp;nsds2_n50000wmin20000-142-s319663318c1899788.ukp;1;5.64987;5.74;34432;5744658;
mgreendp;nsds2_n50000wmin20000-143-s490853988c1794567.ukp;1;5.58436;5.69;32776;5457074;
mgreendp;nsds2_n50000wmin20000-144-s255129796c1363463.ukp;1;4.82849;4.92;26112;4114890;
mgreendp;nsds2_n50000wmin20000-145-s248156760c1509156.ukp;1;5.11148;5.21;28496;4558766;
mgreendp;nsds2_n50000wmin20000-146-s894606712c1121210.ukp;1;3.76677;3.87;22268;3373454;
mgreendp;nsds2_n50000wmin20000-147-s617392218c1334410.ukp;1;4.99512;5.10;25572;3991013;
mgreendp;nsds2_n50000wmin20000-148-s115731280c1476738.ukp;1;5.45409;5.55;27812;4453520;
mgreendp;nsds2_n50000wmin20000-149-s399496341c1277769.ukp;1;4.83626;4.94;24780;3847428;
mgreendp;nsds2_n50000wmin20000-150-s810086031c1684696.ukp;1;5.61009;5.71;31152;5089605;
mgreendp;nsds2_n50000wmin20000-151-s219535324c1166941.ukp;1;4.07173;4.17;22976;3505846;
mgreendp;nsds2_n50000wmin20000-152-s366491978c1931956.ukp;1;5.77898;5.87;34980;5837206;
mgreendp;nsds2_n50000wmin20000-153-s362367963c1767800.ukp;1;5.309;5.41;32496;5329609;
mgreendp;nsds2_n50000wmin20000-154-s685047257c1339353.ukp;1;4.74461;4.85;25756;4018976;
mgreendp;nsds2_n50000wmin20000-155-s995770624c1387312.ukp;1;5.47136;5.58;26652;4204422;
mgreendp;nsds2_n50000wmin20000-156-s180237460c1628661.ukp;1;5.74508;5.85;30220;4935703;
mgreendp;nsds2_n50000wmin20000-157-s852514704c1119161.ukp;1;3.54116;3.64;22124;3356903;
mgreendp;nsds2_n50000wmin20000-158-s752268543c1666901.ukp;1;5.38215;5.48;30904;5036582;
mgreendp;nsds2_n50000wmin20000-159-s543190476c1437885.ukp;1;5.3999;5.49;27252;4328184;
mgreendp;nsds2_n50000wmin20000-160-s582600153c1805082.ukp;1;5.48475;5.58;33056;5446152;
mgreendp;nsds2_n50000wmin20000-161-s311293941c1543686.ukp;1;5.159;5.26;28944;4658992;
mgreendp;nsds2_n50000wmin20000-162-s666650214c1562554.ukp;1;5.26087;5.36;29204;4711811;
mgreendp;nsds2_n50000wmin20000-163-s955524903c1294794.ukp;1;5.11893;5.23;24920;3890405;
mgreendp;nsds2_n50000wmin20000-164-s90959982c1861478.ukp;1;5.53818;5.64;34044;5662177;
mgreendp;nsds2_n50000wmin20000-165-s568312405c1126439.ukp;1;4.10371;4.22;22636;3389113;
mgreendp;nsds2_n50000wmin20000-166-s661392405c1518352.ukp;1;5.01177;5.12;28700;4562837;
mgreendp;nsds2_n50000wmin20000-167-s559438974c1682902.ukp;1;5.26687;5.37;31088;5090853;
mgreendp;nsds2_n50000wmin20000-168-s343653884c1808168.ukp;1;5.79993;5.90;32876;5485430;
mgreendp;nsds2_n50000wmin20000-169-s179141282c1374017.ukp;1;5.2152;5.32;26276;4167076;
mgreendp;nsds2_n50000wmin20000-170-s342094980c1801899.ukp;1;5.70464;5.81;33116;5441598;
mgreendp;nsds2_n50000wmin20000-171-s945974533c1294842.ukp;1;4.29113;4.39;25160;3896826;
mgreendp;nsds2_n50000wmin20000-172-s323499100c1470900.ukp;1;5.41345;5.51;27856;4474778;
mgreendp;nsds2_n50000wmin20000-173-s917541816c1775018.ukp;1;5.85604;5.96;32492;5388951;
mgreendp;nsds2_n50000wmin20000-174-s359051238c1574253.ukp;1;5.40068;5.50;29496;4760618;
mgreendp;nsds2_n50000wmin20000-175-s957468776c1359135.ukp;1;4.8646;4.96;26076;4096620;
mgreendp;nsds2_n50000wmin20000-176-s100860099c1274846.ukp;1;4.60769;4.70;24536;3821836;
mgreendp;nsds2_n50000wmin20000-177-s301097953c1172820.ukp;1;3.94215;4.04;22988;3536850;
mgreendp;nsds2_n50000wmin20000-178-s397831828c1748679.ukp;1;6.13355;6.23;32132;5277705;
mgreendp;nsds2_n50000wmin20000-179-s916911562c1178635.ukp;1;3.73794;3.84;23292;3550441;
mgreendp;nsds2_n50000wmin20000-180-s653992306c1250851.ukp;1;4.38159;4.49;24436;3781294;
mgreendp;nsds2_n50000wmin20000-181-s211003750c1186420.ukp;1;4.37822;4.47;23296;3577773;
mgreendp;nsds2_n50000wmin20000-182-s731025097c1734427.ukp;1;5.06504;5.17;31924;5244592;
mgreendp;nsds2_n50000wmin20000-183-s898011697c1400387.ukp;1;4.74856;4.85;26736;4207207;
mgreendp;nsds2_n50000wmin20000-184-s34442418c1185129.ukp;1;4.57282;4.68;23280;3568772;
mgreendp;nsds2_n50000wmin20000-185-s152642710c1960781.ukp;1;5.60195;5.70;35572;5903915;
mgreendp;nsds2_n50000wmin20000-186-s616010305c1984529.ukp;1;5.54514;5.65;35988;5994234;
mgreendp;nsds2_n50000wmin20000-187-s277361362c1385020.ukp;1;4.64551;4.75;26656;4153950;
mgreendp;nsds2_n50000wmin20000-188-s865461609c1069655.ukp;1;3.469;3.57;21460;3188466;
mgreendp;nsds2_n50000wmin20000-189-s345268953c1716265.ukp;1;5.38203;5.48;31776;5193750;
mgreendp;nsds2_n50000wmin20000-190-s251424367c1781640.ukp;1;5.59764;5.70;32876;5384537;
mgreendp;nsds2_n50000wmin20000-191-s791104459c1370617.ukp;1;4.68941;4.78;26392;4137737;
mgreendp;nsds2_n50000wmin20000-192-s218633345c1078405.ukp;1;3.73789;3.83;21692;3253675;
mgreendp;nsds2_n50000wmin20000-193-s915027660c1157104.ukp;1;4.30035;4.40;22916;3478984;
mgreendp;nsds2_n50000wmin20000-194-s659711563c1459660.ukp;1;5.22873;5.32;27544;4403642;
mgreendp;nsds2_n50000wmin20000-195-s515702491c1397428.ukp;1;5.33057;5.43;26548;4203869;
mgreendp;nsds2_n50000wmin20000-196-s764445182c1859917.ukp;1;5.63955;5.74;33792;5628943;
mgreendp;nsds2_n50000wmin20000-197-s943590714c1136886.ukp;1;4.1159;4.22;22576;3423879;
mgreendp;nsds2_n50000wmin20000-198-s753852548c1350534.ukp;1;5.342;5.45;25932;4067817;
mgreendp;nsds2_n50000wmin20000-199-s956890340c1857737.ukp;1;5.81638;5.92;33772;5608946;
mgreendp;nsds2_n50000wmin20000-20-s824350602c1144033.ukp;1;4.09639;4.20;22784;3449315;
mgreendp;nsds2_n50000wmin20000-21-s115726845c1162419.ukp;1;4.52813;4.62;23032;3498499;
mgreendp;nsds2_n50000wmin20000-22-s117967725c1121559.ukp;1;4.27747;4.38;22292;3373819;
mgreendp;nsds2_n50000wmin20000-23-s327529482c1215934.ukp;1;4.40958;4.50;23860;3643331;
mgreendp;nsds2_n50000wmin20000-24-s146571312c1721931.ukp;1;5.4812;5.58;31752;5220335;
mgreendp;nsds2_n50000wmin20000-25-s324200696c1124061.ukp;1;3.61268;3.71;22256;3383751;
mgreendp;nsds2_n50000wmin20000-26-s207893161c1758833.ukp;1;5.53687;5.64;32260;5320351;
mgreendp;nsds2_n50000wmin20000-27-s352626512c1877833.ukp;1;5.47534;5.60;34128;5669234;
mgreendp;nsds2_n50000wmin20000-28-s988774221c1371468.ukp;1;4.93183;5.03;26288;4137853;
mgreendp;nsds2_n50000wmin20000-29-s509888126c1753551.ukp;1;5.89602;6.00;32376;5320941;
mgreendp;nsds2_n50000wmin20000-30-s677916848c1791253.ukp;1;5.90107;6.00;32860;5421250;
mgreendp;nsds2_n50000wmin20000-31-s329274243c1316858.ukp;1;4.54317;4.64;25288;3958353;
mgreendp;nsds2_n50000wmin20000-32-s870038921c1303950.ukp;1;4.9386;5.04;25420;3908367;
mgreendp;nsds2_n50000wmin20000-33-s104835463c1223551.ukp;1;4.83845;4.94;23884;3690452;
mgreendp;nsds2_n50000wmin20000-34-s506110575c1852067.ukp;1;5.21619;5.33;33648;5629581;
mgreendp;nsds2_n50000wmin20000-35-s522080131c1646295.ukp;1;5.51625;5.62;30596;4963391;
mgreendp;nsds2_n50000wmin20000-36-s11639593c1589912.ukp;1;5.49266;5.60;29592;4793362;
mgreendp;nsds2_n50000wmin20000-37-s607801339c1839898.ukp;1;5.40092;5.50;33692;5577798;
mgreendp;nsds2_n50000wmin20000-38-s904998016c1554542.ukp;1;5.3423;5.44;29232;4683861;
mgreendp;nsds2_n50000wmin20000-39-s923188628c1632432.ukp;1;5.37885;5.48;30448;4927745;
mgreendp;nsds2_n50000wmin20000-40-s430006297c1431009.ukp;1;5.14016;5.24;27496;4326216;
mgreendp;nsds2_n50000wmin20000-41-s447231691c1342027.ukp;1;5.06455;5.17;25812;4044292;
mgreendp;nsds2_n50000wmin20000-42-s57171364c1308116.ukp;1;4.69113;4.79;25356;3935915;
mgreendp;nsds2_n50000wmin20000-43-s343141202c1981234.ukp;1;6.11911;6.21;35788;6008924;
mgreendp;nsds2_n50000wmin20000-44-s193169413c1671826.ukp;1;5.60541;5.70;30956;5046174;
mgreendp;nsds2_n50000wmin20000-45-s664964299c1705072.ukp;1;5.50086;5.60;31512;5147693;
mgreendp;nsds2_n50000wmin20000-46-s335197937c1960694.ukp;1;5.42384;5.52;35504;5923606;
mgreendp;nsds2_n50000wmin20000-47-s676454610c1588106.ukp;1;5.04402;5.15;29700;4785647;
mgreendp;nsds2_n50000wmin20000-48-s193021599c1719691.ukp;1;5.42703;5.53;31672;5188639;
mgreendp;nsds2_n50000wmin20000-49-s832538455c1885270.ukp;1;5.1551;5.25;34324;5696669;
mgreendp;nsds2_n50000wmin20000-50-s818489023c1628893.ukp;1;5.43138;5.54;30248;4917839;
mgreendp;nsds2_n50000wmin20000-51-s362775446c1717059.ukp;1;5.68497;5.79;31764;5179617;
mgreendp;nsds2_n50000wmin20000-52-s604095046c1660715.ukp;1;5.80589;5.90;30872;5032706;
mgreendp;nsds2_n50000wmin20000-53-s582917646c1829290.ukp;1;5.95762;6.06;33500;5545420;
mgreendp;nsds2_n50000wmin20000-54-s264578645c1665196.ukp;1;5.57804;5.68;30956;5048251;
mgreendp;nsds2_n50000wmin20000-55-s6971566c1331979.ukp;1;4.80485;4.91;25604;4003845;
mgreendp;nsds2_n50000wmin20000-56-s88272139c1177060.ukp;1;4.29875;4.40;23332;3553628;
mgreendp;nsds2_n50000wmin20000-57-s989083921c1429622.ukp;1;5.0487;5.15;27184;4311419;
mgreendp;nsds2_n50000wmin20000-58-s551593996c1838167.ukp;1;5.70898;5.81;33500;5555969;
mgreendp;nsds2_n50000wmin20000-59-s198519773c1963585.ukp;1;5.7293;5.84;35556;5944358;
mgreendp;nsds2_n50000wmin20000-60-s481113297c1511246.ukp;1;5.29099;5.39;28352;4548155;
mgreendp;nsds2_n50000wmin20000-61-s403017354c1815855.ukp;1;5.58877;5.68;33168;5506303;
mgreendp;nsds2_n50000wmin20000-62-s913132733c1372451.ukp;1;5.5024;5.60;26284;4153260;
mgreendp;nsds2_n50000wmin20000-63-s100579595c1905262.ukp;1;5.92818;6.02;34656;5762035;
mgreendp;nsds2_n50000wmin20000-64-s512463211c1837476.ukp;1;5.78557;5.89;33548;5544940;
mgreendp;nsds2_n50000wmin20000-65-s452751349c1866491.ukp;1;5.2525;5.35;34004;5625671;
mgreendp;nsds2_n50000wmin20000-66-s562370200c1574025.ukp;1;5.48399;5.58;29552;4773885;
mgreendp;nsds2_n50000wmin20000-67-s468933413c1124507.ukp;1;3.66768;3.76;22368;3380079;
mgreendp;nsds2_n50000wmin20000-68-s178912779c1365922.ukp;1;4.80244;4.91;26116;4114842;
mgreendp;nsds2_n50000wmin20000-69-s977952308c1516191.ukp;1;5.35627;5.46;28636;4572024;
mgreendp;nsds2_n50000wmin20000-70-s271358749c1913342.ukp;1;5.96209;6.06;34744;5803078;
mgreendp;nsds2_n50000wmin20000-71-s918482572c1649912.ukp;1;5.36473;5.47;30432;4978411;
mgreendp;nsds2_n50000wmin20000-72-s931292384c1699090.ukp;1;4.85145;4.95;31440;5125952;
mgreendp;nsds2_n50000wmin20000-73-s285045789c1892360.ukp;1;5.61016;5.71;34384;5716637;
mgreendp;nsds2_n50000wmin20000-74-s37069295c1594027.ukp;1;5.20906;5.31;29688;4795778;
mgreendp;nsds2_n50000wmin20000-75-s344310712c1508521.ukp;1;5.72472;5.83;28320;4568410;
mgreendp;nsds2_n50000wmin20000-76-s698894093c1913587.ukp;1;5.55852;5.66;34764;5782087;
mgreendp;nsds2_n50000wmin20000-77-s405400535c1354156.ukp;1;5.21343;5.32;26120;4074011;
mgreendp;nsds2_n50000wmin20000-78-s767427324c1750101.ukp;1;5.66265;5.76;32256;5318091;
mgreendp;nsds2_n50000wmin20000-79-s16986492c1828891.ukp;1;6.09844;6.20;33444;5530387;
mgreendp;nsds2_n50000wmin20000-80-s972099972c1118941.ukp;1;3.77318;3.88;22264;3363363;
mgreendp;nsds2_n50000wmin20000-81-s161938540c1412688.ukp;1;5.60378;5.70;27044;4257982;
mgreendp;nsds2_n50000wmin20000-82-s692706651c1276856.ukp;1;4.90494;5.00;24896;3864381;
mgreendp;nsds2_n50000wmin20000-83-s653138835c1760249.ukp;1;5.66912;5.76;32532;5314374;
mgreendp;nsds2_n50000wmin20000-84-s661561692c1681311.ukp;1;5.18785;5.29;31204;5062901;
mgreendp;nsds2_n50000wmin20000-85-s609893802c1076370.ukp;1;3.47063;3.57;21596;3233107;
mgreendp;nsds2_n50000wmin20000-86-s925211847c1864548.ukp;1;5.45816;5.56;34120;5648836;
mgreendp;nsds2_n50000wmin20000-87-s945306385c1343923.ukp;1;5.11376;5.21;25816;4068052;
mgreendp;nsds2_n50000wmin20000-88-s87557726c1285467.ukp;1;4.837;4.94;24884;3875857;
mgreendp;nsds2_n50000wmin20000-89-s905865785c1675850.ukp;1;5.28089;5.39;31100;5048418;
mgreendp;nsds2_n50000wmin20000-90-s483963863c1120598.ukp;1;3.74612;3.84;22264;3361276;
mgreendp;nsds2_n50000wmin20000-91-s219788524c1733550.ukp;1;5.28923;5.39;31848;5239498;
mgreendp;nsds2_n50000wmin20000-92-s604520447c1443632.ukp;1;5.29939;5.39;27400;4350865;
mgreendp;nsds2_n50000wmin20000-93-s512984724c1790143.ukp;1;5.51466;5.61;32672;5416233;
mgreendp;nsds2_n50000wmin20000-94-s611662245c1619800.ukp;1;5.07772;5.18;30212;4888469;
mgreendp;nsds2_n50000wmin20000-95-s419785115c1880526.ukp;1;5.85711;5.96;34364;5701780;
mgreendp;nsds2_n50000wmin20000-96-s689366126c1832326.ukp;1;5.35723;5.46;33512;5540129;
mgreendp;nsds2_n50000wmin20000-97-s389788488c1542674.ukp;1;5.94132;6.05;29032;4696103;
mgreendp;nsds2_n50000wmin20000-98-s965728206c1237842.ukp;1;4.79925;4.90;24176;3718902;
mgreendp;nsds2_n50000wmin20000-99-s785559520c1727794.ukp;1;5.65851;5.75;31792;5223551;
mgreendp;nsds2_n50000wmin50000-100-s305421952c1090580.ukp;1;2.60936;2.71;21788;3229061;
mgreendp;nsds2_n50000wmin50000-101-s879272876c1075219.ukp;1;2.57674;2.68;21624;3194207;
mgreendp;nsds2_n50000wmin50000-102-s316472754c1155251.ukp;1;2.75981;2.86;22768;3438890;
mgreendp;nsds2_n50000wmin50000-103-s743151267c1423973.ukp;1;3.47335;3.58;26852;4288588;
mgreendp;nsds2_n50000wmin50000-104-s207123742c1384075.ukp;1;3.84;3.93;26020;4155825;
mgreendp;nsds2_n50000wmin50000-105-s723015531c1399641.ukp;1;3.75029;3.86;26364;4211059;
mgreendp;nsds2_n50000wmin50000-106-s32492284c1085001.ukp;1;2.29836;2.40;21484;3220150;
mgreendp;nsds2_n50000wmin50000-107-s31387311c1583866.ukp;1;4.61768;4.72;29444;4778941;
mgreendp;nsds2_n50000wmin50000-108-s678444546c1316905.ukp;1;3.73033;3.83;25324;3917239;
mgreendp;nsds2_n50000wmin50000-109-s507400487c1217026.ukp;1;3.37339;3.48;23508;3630556;
mgreendp;nsds2_n50000wmin50000-110-s245781550c1569117.ukp;1;4.12821;4.22;29224;4713022;
mgreendp;nsds2_n50000wmin50000-111-s259905739c1088107.ukp;1;2.54809;2.65;21476;3224114;
mgreendp;nsds2_n50000wmin50000-112-s351421871c1282410.ukp;1;3.67776;3.78;24624;3830624;
